16001;15564;"ES";"Abelleira";"Galicia";"La Coruña";"C";"43.561114720";"-7.966606890"
16002;15564;"ES";"Albariza";"Galicia";"La Coruña";"C";"43.556438650";"-7.932495660"
16003;15564;"ES";"Amosa";"Galicia";"La Coruña";"C";"43.557271800";"-7.967744790"
16004;15564;"ES";"Aquela Banda";"Galicia";"La Coruña";"C";"43.550734450";"-7.961524640"
16005;15564;"ES";"Barbelas";"Galicia";"La Coruña";"C";"43.590237570";"-7.959515570"
16006;15564;"ES";"Bardelas";"Galicia";"La Coruña";"C";"43.590255570";"-7.959518860"
16007;15564;"ES";"Cal";"Galicia";"La Coruña";"C";"43.370181880";"-8.396725780"
16008;15564;"ES";"Campo";"Galicia";"La Coruña";"C";"43.540557880";"-7.941376160"
16009;15564;"ES";"Cardal de Abaixo";"Galicia";"La Coruña";"C";"43.599347100";"-7.977294150"
16010;15564;"ES";"Cardal de Arriba";"Galicia";"La Coruña";"C";"43.601136520";"-7.972422760"
16011;15564;"ES";"Carracedo";"Galicia";"La Coruña";"C";"43.559418800";"-7.940142520"
16012;15564;"ES";"Casadarriba";"Galicia";"La Coruña";"C";"43.561900360";"-7.976056890"
16013;15564;"ES";"Casanova";"Galicia";"La Coruña";"C";"43.575020650";"-8.044210120"
16014;15564;"ES";"Casatellada";"Galicia";"La Coruña";"C";"43.573494580";"-7.929862560"
16015;15564;"ES";"Castro";"Galicia";"La Coruña";"C";"43.565222020";"-7.979172590"
16016;15564;"ES";"Castros";"Galicia";"La Coruña";"C";"43.565227340";"-7.979173570"
16017;15564;"ES";"Confurco";"Galicia";"La Coruña";"C";"43.568267480";"-7.932652820"
16018;15564;"ES";"Denueiro";"Galicia";"La Coruña";"C";"43.561926850";"-7.976061740"
16019;15564;"ES";"Edrados";"Galicia";"La Coruña";"C";"43.561920840";"-7.976060640"
16020;15564;"ES";"Entrambas Rias";"Galicia";"La Coruña";"C";"43.575659320";"-7.954200880"
16021;15564;"ES";"Esabanda";"Galicia";"La Coruña";"C";"43.569016820";"-7.923202780"
16022;15564;"ES";"Estanco";"Galicia";"La Coruña";"C";"43.119870390";"-8.109362830"
16023;15564;"ES";"Fonte";"Galicia";"La Coruña";"C";"43.156311420";"-8.605011590"
16024;15564;"ES";"Fonte de Agosto";"Galicia";"La Coruña";"C";"43.561929330";"-7.976062200"
16025;15564;"ES";"Foxo de Arriba";"Galicia";"La Coruña";"C";"43.594214520";"-7.970134380"
16026;15564;"ES";"Fraga";"Galicia";"La Coruña";"C";"43.516662160";"-7.964295980"
16027;15564;"ES";"Graña";"Galicia";"La Coruña";"C";"43.571008200";"-7.958362410"
16028;15564;"ES";"Hedrados";"Galicia";"La Coruña";"C";"43.561922450";"-7.976060940"
16029;15564;"ES";"Hermida";"Galicia";"La Coruña";"C";"43.548525840";"-7.957699980"
16030;15564;"ES";"Iglesia";"Galicia";"La Coruña";"C";"43.080405710";"-8.237346050"
16031;15564;"ES";"Labacencos";"Galicia";"La Coruña";"C";"43.561916740";"-7.976059890"
16032;15564;"ES";"Lagoa";"Galicia";"La Coruña";"C";"43.558820520";"-7.945504470"
16033;15564;"ES";"Lavandeira";"Galicia";"La Coruña";"C";"43.569582540";"-7.975009950"
16034;15564;"ES";"Loira";"Galicia";"La Coruña";"C";"43.569730190";"-7.988656680"
16035;15564;"ES";"Loureiro";"Galicia";"La Coruña";"C";"43.524987390";"-7.925951900"
16036;15564;"ES";"Moeche";"Galicia";"La Coruña";"C";"43.561916790";"-7.976059900"
16037;15564;"ES";"Monteluz";"Galicia";"La Coruña";"C";"43.569752100";"-7.950180670"
16038;15564;"ES";"Pallota";"Galicia";"La Coruña";"C";"43.522770850";"-7.942376810"
16039;15564;"ES";"Panda";"Galicia";"La Coruña";"C";"43.549559750";"-7.871067940"
16040;15564;"ES";"Pedregal";"Galicia";"La Coruña";"C";"43.562872890";"-7.955745010"
16041;15564;"ES";"Peteiro";"Galicia";"La Coruña";"C";"43.535148090";"-7.925119480"
16042;15564;"ES";"Ponte de Pedra";"Galicia";"La Coruña";"C";"43.561899320";"-7.976056700"
16043;15564;"ES";"Porcal";"Galicia";"La Coruña";"C";"43.585608750";"-7.948566230"
16044;15564;"ES";"Porto da Pena";"Galicia";"La Coruña";"C";"43.557397360";"-7.925231430"
16045;15564;"ES";"Ramisquido";"Galicia";"La Coruña";"C";"43.505895960";"-7.864287800"
16046;15564;"ES";"Rega";"Galicia";"La Coruña";"C";"43.542313500";"-7.965300560"
16047;15564;"ES";"Retorno";"Galicia";"La Coruña";"C";"43.557647380";"-7.947094080"
16048;15564;"ES";"Rio da Vila";"Galicia";"La Coruña";"C";"43.548338750";"-8.007601970"
16049;15564;"ES";"Riveira";"Galicia";"La Coruña";"C";"43.542389630";"-7.872175820"
16050;15564;"ES";"Santa Cruz de Moeche";"Galicia";"La Coruña";"C";"43.556066800";"-7.947426780"
16051;15564;"ES";"Santa Cruz Moeche";"Galicia";"La Coruña";"C";"43.561894870";"-7.976055890"
16052;15564;"ES";"Senra";"Galicia";"La Coruña";"C";"43.556872740";"-7.951235500"
16053;15564;"ES";"Sulleo";"Galicia";"La Coruña";"C";"43.587323310";"-7.930526960"
16054;15564;"ES";"Suomonte";"Galicia";"La Coruña";"C";"43.557540500";"-7.948143640"
16055;15564;"ES";"Tellado";"Galicia";"La Coruña";"C";"43.551916140";"-7.944423860"
16056;15564;"ES";"Veiga";"Galicia";"La Coruña";"C";"43.581002600";"-8.025301050"
16057;15564;"ES";"Vidueiro";"Galicia";"La Coruña";"C";"43.575147330";"-7.943297430"
16058;15564;"ES";"Vieteiras";"Galicia";"La Coruña";"C";"43.584710270";"-7.959074430"
16059;15564;"ES";"Vilapedre";"Galicia";"La Coruña";"C";"43.569847660";"-7.956861400"
16060;15564;"ES";"Vilar";"Galicia";"La Coruña";"C";"43.550741050";"-7.959827650"
16061;15564;"ES";"Vilasanchez";"Galicia";"La Coruña";"C";"43.555984270";"-7.964457530"
16062;15565;"ES";"Abeledo";"Galicia";"La Coruña";"C";"43.541914690";"-7.938475410"
16063;15565;"ES";"Abosendos";"Galicia";"La Coruña";"C";"43.522756220";"-7.965433680"
16064;15565;"ES";"Agra";"Galicia";"La Coruña";"C";"43.543711230";"-7.932191590"
16065;15565;"ES";"Baiuca";"Galicia";"La Coruña";"C";"43.544078170";"-7.962033580"
16066;15565;"ES";"Barreira";"Galicia";"La Coruña";"C";"43.520742360";"-7.947962900"
16067;15565;"ES";"Campo";"Galicia";"La Coruña";"C";"43.540573290";"-7.941378970"
16068;15565;"ES";"Carballeira";"Galicia";"La Coruña";"C";"43.538146720";"-7.962955150"
16069;15565;"ES";"Cargas";"Galicia";"La Coruña";"C";"43.528070130";"-7.914584290"
16070;15565;"ES";"Casanova";"Galicia";"La Coruña";"C";"43.575053370";"-8.044216160"
16071;15565;"ES";"Castelo";"Galicia";"La Coruña";"C";"43.538624790";"-7.939693600"
16072;15565;"ES";"Cerdeira";"Galicia";"La Coruña";"C";"43.522828850";"-7.949529530"
16073;15565;"ES";"Chao";"Galicia";"La Coruña";"C";"43.519933950";"-7.934919280"
16074;15565;"ES";"Comeijoro";"Galicia";"La Coruña";"C";"43.517247400";"-7.955152260"
16075;15565;"ES";"Conceijoso";"Galicia";"La Coruña";"C";"43.517266150";"-7.955155690"
16076;15565;"ES";"Cortiñas";"Galicia";"La Coruña";"C";"43.533718050";"-7.962189020"
16077;15565;"ES";"Coto de Salas";"Galicia";"La Coruña";"C";"43.526591040";"-7.949857490"
16078;15565;"ES";"Enfestados";"Galicia";"La Coruña";"C";"43.563344980";"-7.892302510"
16079;15565;"ES";"Escaló";"Galicia";"La Coruña";"C";"43.521178210";"-7.928664500"
