55902;42193;"ES";"Torreblacos";"Castilla y León";"Soria";"SO";"41.669378870";"-2.877362680"
55903;42193;"ES";"Valdealvillo";"Castilla y León";"Soria";"SO";"41.650910030";"-2.886912080"
55904;42193;"ES";"Valdenarros";"Castilla y León";"Soria";"SO";"41.594524230";"-2.995122460"
55905;42193;"ES";"Venta Nueva La";"Castilla y León";"Soria";"SO";"41.708312130";"-2.776184670"
55906;42200;"ES";"Almazán";"Castilla y León";"Soria";"SO";"41.518875770";"-2.536662490"
55907;42210;"ES";"Barca";"Castilla y León";"Soria";"SO";"41.455741780";"-2.621420110"
55908;42210;"ES";"Ciadueña";"Castilla y León";"Soria";"SO";"41.473237660";"-2.635551120"
55909;42210;"ES";"Rebollo de Duero";"Castilla y León";"Soria";"SO";"41.484935550";"-2.730690360"
55910;42210;"ES";"Velamazán";"Castilla y León";"Soria";"SO";"41.449837000";"-2.698660450"
55911;42211;"ES";"Centenera de Andaluz";"Castilla y León";"Soria";"SO";"41.506622080";"-2.717561440"
55912;42211;"ES";"Fuentelcarro";"Castilla y León";"Soria";"SO";"41.514079380";"-2.554220570"
55913;42211;"ES";"La Concepción";"Castilla y León";"Soria";"SO";"41.534860500";"-2.639480660"
55914;42211;"ES";"Matamala de Almazán";"Castilla y León";"Soria";"SO";"41.506125520";"-2.641571620"
55915;42211;"ES";"Matute de Almazán";"Castilla y León";"Soria";"SO";"41.490352980";"-2.613220810"
55916;42211;"ES";"Santa Maria de Prado";"Castilla y León";"Soria";"SO";"41.490684480";"-2.656410920"
55917;42211;"ES";"Tejerizas";"Castilla y León";"Soria";"SO";"41.505050090";"-2.565981860"
55918;42212;"ES";"Almántiga";"Castilla y León";"Soria";"SO";"41.442828400";"-2.560061130"
55919;42212;"ES";"Balluncar";"Castilla y León";"Soria";"SO";"41.426121000";"-2.545661290"
55920;42212;"ES";"Cobertelada";"Castilla y León";"Soria";"SO";"41.422287940";"-2.562922340"
55921;42212;"ES";"Covarrubias";"Castilla y León";"Soria";"SO";"41.448017890";"-2.569501720"
55922;42212;"ES";"Lodares del Monte";"Castilla y León";"Soria";"SO";"41.411363930";"-2.605131500"
55923;42213;"ES";"Alcubilla de las Peñas";"Castilla y León";"Soria";"SO";"41.252079810";"-2.525980600"
55924;42213;"ES";"Alpanseque";"Castilla y León";"Soria";"SO";"41.265474330";"-2.672260280"
55925;42213;"ES";"Barahona";"Castilla y León";"Soria";"SO";"41.295160000";"-2.656810570"
55926;42213;"ES";"Marazovel";"Castilla y León";"Soria";"SO";"41.302770720";"-2.725282020"
55927;42213;"ES";"Mezquetillas";"Castilla y León";"Soria";"SO";"41.260115950";"-2.560231610"
55928;42213;"ES";"Radona";"Castilla y León";"Soria";"SO";"41.269756150";"-2.449862140"
55929;42213;"ES";"Romanillos de Medinaceli";"Castilla y León";"Soria";"SO";"41.257580000";"-2.596711250"
55930;42214;"ES";"Fuentegelmes";"Castilla y León";"Soria";"SO";"41.363869060";"-2.657771220"
55931;42214;"ES";"Pinilla del Olmo";"Castilla y León";"Soria";"SO";"41.318523170";"-2.596372080"
