35830;31448;"ES";"Ozcoidi";"Comunidad Foral de Navarra";"Navarra";"NA";"42.749143020";"-1.280215030"
35831;31448;"ES";"Rípodas";"Comunidad Foral de Navarra";"Navarra";"NA";"42.687114670";"-1.305790810"
35832;31448;"ES";"San Vicente";"Comunidad Foral de Navarra";"Navarra";"NA";"42.686642530";"-1.325580690"
35833;31448;"ES";"Sansoáin";"Comunidad Foral de Navarra";"Navarra";"NA";"42.725563570";"-1.302021960"
35834;31448;"ES";"Santa Fe O Santafe";"Comunidad Foral de Navarra";"Navarra";"NA";"42.775974290";"-1.245084320"
35835;31448;"ES";"Urraul Alto";"Comunidad Foral de Navarra";"Navarra";"NA";"42.758312610";"-1.256110130"
35836;31448;"ES";"Urraul Bajo";"Comunidad Foral de Navarra";"Navarra";"NA";"42.686631820";"-1.325580360"
35837;31448;"ES";"Zabalza";"Comunidad Foral de Navarra";"Navarra";"NA";"42.753165210";"-1.223127950"
35838;31449;"ES";"Aldunate";"Comunidad Foral de Navarra";"Navarra";"NA";"42.654411180";"-1.371257840"
35839;31449;"ES";"Nardues Aldunate";"Comunidad Foral de Navarra";"Navarra";"NA";"42.651568820";"-1.364871080"
35840;31449;"ES";"Tabar";"Comunidad Foral de Navarra";"Navarra";"NA";"42.669793690";"-1.344020430"
35841;31450;"ES";"Navascués";"Comunidad Foral de Navarra";"Navarra";"NA";"42.718777710";"-1.115130220"
35842;31451;"ES";"Gallués";"Comunidad Foral de Navarra";"Navarra";"NA";"42.785089120";"-1.095150480"
35843;31451;"ES";"Ibilcieta";"Comunidad Foral de Navarra";"Navarra";"NA";"42.838942390";"-1.104090060"
35844;31451;"ES";"Iciz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.784513580";"-1.088810040"
35845;31451;"ES";"Izal";"Comunidad Foral de Navarra";"Navarra";"NA";"42.804990950";"-1.127848440"
35846;31451;"ES";"Oronz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.869405910";"-1.096430150"
35847;31451;"ES";"Sarriés";"Comunidad Foral de Navarra";"Navarra";"NA";"42.835964000";"-1.100960360"
35848;31451;"ES";"Uscarrés";"Comunidad Foral de Navarra";"Navarra";"NA";"42.774574090";"-1.093450870"
35849;31451;"ES";"Ustés";"Comunidad Foral de Navarra";"Navarra";"NA";"42.753524990";"-1.100950790"
35850;31452;"ES";"Güesa";"Comunidad Foral de Navarra";"Navarra";"NA";"42.806171250";"-1.095730000"
35851;31452;"ES";"Igal";"Comunidad Foral de Navarra";"Navarra";"NA";"42.812889590";"-1.065007860"
35852;31452;"ES";"Ripalda";"Comunidad Foral de Navarra";"Navarra";"NA";"42.809997730";"-1.100044070"
35853;31453;"ES";"Esparza de Salazar";"Comunidad Foral de Navarra";"Navarra";"NA";"42.854064290";"-1.098870620"
35854;31454;"ES";"Arboniés";"Comunidad Foral de Navarra";"Navarra";"NA";"42.679671090";"-1.252488730"
35855;31454;"ES";"Arielz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.709352960";"-1.268706050"
35856;31454;"ES";"Aspurz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.723143410";"-1.155848090"
35857;31454;"ES";"Berroya";"Comunidad Foral de Navarra";"Navarra";"NA";"42.712170550";"-1.258310360"
35858;31454;"ES";"Bigüézal";"Comunidad Foral de Navarra";"Navarra";"NA";"42.686344050";"-1.152620100"
35859;31454;"ES";"Castillonuevo";"Comunidad Foral de Navarra";"Navarra";"NA";"42.678385190";"-1.045600370"
35860;31454;"ES";"Domeño";"Comunidad Foral de Navarra";"Navarra";"NA";"42.676223540";"-1.238680100"
35861;31454;"ES";"Iso";"Comunidad Foral de Navarra";"Navarra";"NA";"42.697274460";"-1.189215150"
35862;31454;"ES";"Murillo Berroya";"Comunidad Foral de Navarra";"Navarra";"NA";"42.703428780";"-1.262346200"
35863;31454;"ES";"Napal";"Comunidad Foral de Navarra";"Navarra";"NA";"42.712082820";"-1.207886130"
35864;31454;"ES";"Usún";"Comunidad Foral de Navarra";"Navarra";"NA";"42.665559380";"-1.220327920"
35865;31460;"ES";"Áibar";"Comunidad Foral de Navarra";"Navarra";"NA";"42.590996780";"-1.363140850"
35866;31460;"ES";"Leache";"Comunidad Foral de Navarra";"Navarra";"NA";"42.607063050";"-1.407280760"
35867;31470;"ES";"Elorz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.731749440";"-1.567661080"
35868;31470;"ES";"Ezperun";"Comunidad Foral de Navarra";"Navarra";"NA";"42.713568860";"-1.588629550"
35869;31470;"ES";"Otano";"Comunidad Foral de Navarra";"Navarra";"NA";"42.714236460";"-1.568570820"
35870;31470;"ES";"Yarnoz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.712842690";"-1.548940350"
35871;31470;"ES";"Zabalegui";"Comunidad Foral de Navarra";"Navarra";"NA";"42.731079570";"-1.584437720"
35872;31470;"ES";"Zulueta";"Comunidad Foral de Navarra";"Navarra";"NA";"42.744359570";"-1.579580350"
35873;31471;"ES";"Monreal";"Comunidad Foral de Navarra";"Navarra";"NA";"42.704792670";"-1.504860790"
35874;31472;"ES";"Alzórriz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.714394480";"-1.475967560"
35875;31472;"ES";"Ibargoiti";"Comunidad Foral de Navarra";"Navarra";"NA";"42.715968870";"-1.604866270"
35876;31472;"ES";"Salinas de Ibargoiti";"Comunidad Foral de Navarra";"Navarra";"NA";"42.693652400";"-1.486141120"
35877;31472;"ES";"Zabalza";"Comunidad Foral de Navarra";"Navarra";"NA";"42.777890180";"-1.798131310"
35878;31473;"ES";"Abínzano";"Comunidad Foral de Navarra";"Navarra";"NA";"42.663666680";"-1.451095560"
35879;31473;"ES";"Besolla";"Comunidad Foral de Navarra";"Navarra";"NA";"42.673002900";"-1.392540090"
35880;31473;"ES";"Celigueta";"Comunidad Foral de Navarra";"Navarra";"NA";"42.677461990";"-1.408783460"
35881;31473;"ES";"Idocin";"Comunidad Foral de Navarra";"Navarra";"NA";"42.688827470";"-1.472910250"
35882;31473;"ES";"Izco";"Comunidad Foral de Navarra";"Navarra";"NA";"42.656673230";"-1.428115870"
35883;31473;"ES";"Lecaun";"Comunidad Foral de Navarra";"Navarra";"NA";"42.674748990";"-1.441708940"
35884;31473;"ES";"Sengariz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.675488880";"-1.429927430"
35885;31473;"ES";"Vesolla";"Comunidad Foral de Navarra";"Navarra";"NA";"42.673023810";"-1.392540770"
35886;31480;"ES";"Artieda";"Comunidad Foral de Navarra";"Navarra";"NA";"42.714438450";"-1.323585570"
35887;31480;"ES";"Grez";"Comunidad Foral de Navarra";"Navarra";"NA";"42.715585680";"-1.340659240"
35888;31481;"ES";"Acotain";"Comunidad Foral de Navarra";"Navarra";"NA";"42.793581310";"-1.415065070"
35889;31481;"ES";"Aós";"Comunidad Foral de Navarra";"Navarra";"NA";"42.755944800";"-1.386361120"
35890;31481;"ES";"Artajo";"Comunidad Foral de Navarra";"Navarra";"NA";"42.729947140";"-1.339710280"
35891;31481;"ES";"Ayanz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.752899150";"-1.378963350"
35892;31481;"ES";"Ecay";"Comunidad Foral de Navarra";"Navarra";"NA";"42.774451020";"-1.386753320"
35893;31481;"ES";"Erdozain";"Comunidad Foral de Navarra";"Navarra";"NA";"42.795457480";"-1.400665440"
35894;31481;"ES";"Javerri";"Comunidad Foral de Navarra";"Navarra";"NA";"42.771784320";"-1.321655440"
35895;31481;"ES";"Larrangoz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.740323020";"-1.367473030"
35896;31481;"ES";"Liberri";"Comunidad Foral de Navarra";"Navarra";"NA";"42.768189590";"-1.427947550"
35897;31481;"ES";"Longuida";"Comunidad Foral de Navarra";"Navarra";"NA";"42.780808560";"-1.360515590"
35898;31481;"ES";"Meoz";"Comunidad Foral de Navarra";"Navarra";"NA";"42.767043090";"-1.350810220"
35899;31481;"ES";"Mugueta";"Comunidad Foral de Navarra";"Navarra";"NA";"42.740091250";"-1.316508770"
35900;31481;"ES";"Murillo de Lónguida";"Comunidad Foral de Navarra";"Navarra";"NA";"42.748439520";"-1.363946970"
