30001;27116;"ES";"Padrón";"Galicia";"Lugo";"LU";"43.111375460";"-7.077454240"
30002;27116;"ES";"San Antonio Fonsagrada";"Galicia";"Lugo";"LU";"43.073804620";"-7.121301590"
30003;27116;"ES";"Vieiro";"Galicia";"Lugo";"LU";"43.079223830";"-7.107174630"
30004;27117;"ES";"Lamas de Moreira";"Galicia";"Lugo";"LU";"43.060950420";"-7.072249360"
30005;27118;"ES";"San Martín de Suarna";"Galicia";"Lugo";"LU";"43.103135210";"-7.025472290"
30006;27119;"ES";"Gestoso de Calvos";"Galicia";"Lugo";"LU";"43.165144070";"-7.062238130"
30007;27120;"ES";"Casco Urbano";"Galicia";"Lugo";"LU";"43.021285350";"-7.303081170"
30008;27120;"ES";"Castroverde";"Galicia";"Lugo";"LU";"43.030114510";"-7.325130760"
30009;27120;"ES";"Santiago";"Galicia";"Lugo";"LU";"42.474471860";"-7.545420680"
30010;27120;"ES";"Vilariño";"Galicia";"Lugo";"LU";"43.061744960";"-7.355035970"
30011;27122;"ES";"Bolaño";"Galicia";"Lugo";"LU";"43.042915960";"-7.327035030"
30012;27122;"ES";"Santa María";"Galicia";"Lugo";"LU";"43.036037230";"-7.301376030"
30013;27122;"ES";"Vilabade";"Galicia";"Lugo";"LU";"43.036660700";"-7.300113510"
30014;27122;"ES";"Villavad";"Galicia";"Lugo";"LU";"43.038809150";"-7.311986720"
30015;27123;"ES";"Furis de Abaixo";"Galicia";"Lugo";"LU";"42.964207060";"-7.281140220"
30016;27123;"ES";"Furís de Arriba";"Galicia";"Lugo";"LU";"42.963093210";"-7.282150710"
30017;27124;"ES";"A Frairia";"Galicia";"Lugo";"LU";"43.007738590";"-7.284207620"
30018;27124;"ES";"Barreiros";"Galicia";"Lugo";"LU";"42.989156740";"-7.299071140"
30019;27124;"ES";"Masoucos";"Galicia";"Lugo";"LU";"42.996415080";"-7.282516610"
30020;27124;"ES";"Ríomol";"Galicia";"Lugo";"LU";"42.983205930";"-7.301393550"
30021;27124;"ES";"San Cosme Castroverde";"Galicia";"Lugo";"LU";"42.992776430";"-7.300198270"
30022;27124;"ES";"San Pedro";"Galicia";"Lugo";"LU";"43.022099740";"-7.299379960"
30023;27124;"ES";"Vilalle";"Galicia";"Lugo";"LU";"43.021327700";"-7.305700980"
30024;27125;"ES";"Covelas";"Galicia";"Lugo";"LU";"43.017420620";"-7.322338800"
30025;27125;"ES";"Espasande";"Galicia";"Lugo";"LU";"42.989694080";"-7.348020690"
30026;27125;"ES";"Goi";"Galicia";"Lugo";"LU";"42.981185410";"-7.354196050"
30027;27125;"ES";"San Miguel Castroverde";"Galicia";"Lugo";"LU";"43.023674050";"-7.341444250"
30028;27125;"ES";"Santa Maria Castroverde";"Galicia";"Lugo";"LU";"43.087230440";"-7.330037050"
30029;27125;"ES";"Santiago Castroverde";"Galicia";"Lugo";"LU";"42.991478020";"-7.344558250"
30030;27125;"ES";"Tórdea";"Galicia";"Lugo";"LU";"42.968071530";"-7.349865390"
30031;27125;"ES";"Uriz";"Galicia";"Lugo";"LU";"42.977910250";"-7.333920040"
30032;27126;"ES";"San Pedro";"Galicia";"Lugo";"LU";"43.060545170";"-7.367201560"
30033;27126;"ES";"Serés";"Galicia";"Lugo";"LU";"43.047729710";"-7.354780680"
30034;27127;"ES";"Barredo";"Galicia";"Lugo";"LU";"43.037919310";"-7.393742480"
30035;27127;"ES";"Camiño";"Galicia";"Lugo";"LU";"43.024143270";"-7.338403970"
30036;27127;"ES";"Rebordaos";"Galicia";"Lugo";"LU";"43.035074080";"-7.353675280"
30037;27127;"ES";"San Miguel Castroverde";"Galicia";"Lugo";"LU";"43.023681070";"-7.341445440"
30038;27127;"ES";"San Xoan";"Galicia";"Lugo";"LU";"42.979216600";"-7.621324710"
30039;27127;"ES";"San Xurxo Castroverde";"Galicia";"Lugo";"LU";"43.035355150";"-7.400865660"
30040;27127;"ES";"Santo Andre";"Galicia";"Lugo";"LU";"43.032725700";"-7.413419840"
30041;27128;"ES";"Montecubeiro";"Galicia";"Lugo";"LU";"43.083331770";"-7.333305060"
30042;27128;"ES";"San Cibrao";"Galicia";"Lugo";"LU";"43.084882610";"-7.326245540"
30043;27129;"ES";"Pena";"Galicia";"Lugo";"LU";"43.062349940";"-7.335790290"
30044;27129;"ES";"Santa María Madanela Castroverde";"Galicia";"Lugo";"LU";"43.029086210";"-7.324585030"
30045;27130;"ES";"A Esperela";"Galicia";"Lugo";"LU";"43.008297810";"-7.240535480"
30046;27130;"ES";"Baleira";"Galicia";"Lugo";"LU";"43.009839120";"-7.217908370"
30047;27130;"ES";"Casco Urbano";"Galicia";"Lugo";"LU";"43.009853570";"-7.217910800"
30048;27130;"ES";"O Cadavo";"Galicia";"Lugo";"LU";"43.016896350";"-7.240411950"
30049;27130;"ES";"San Pedro";"Galicia";"Lugo";"LU";"43.026043270";"-7.105957160"
30050;27131;"ES";"Córneas";"Galicia";"Lugo";"LU";"42.980273310";"-7.133532370"
30051;27132;"ES";"Pousada";"Galicia";"Lugo";"LU";"42.881682050";"-7.274220340"
30052;27132;"ES";"San Lourenzo Baleira";"Galicia";"Lugo";"LU";"43.057901010";"-7.192148500"
30053;27133;"ES";"A Degolada";"Galicia";"Lugo";"LU";"43.057527120";"-7.170116010"
30054;27133;"ES";"A Fontaneira";"Galicia";"Lugo";"LU";"43.039427190";"-7.207179730"
30055;27133;"ES";"A Lastra";"Galicia";"Lugo";"LU";"43.050797440";"-7.183081240"
30056;27133;"ES";"San Xoan";"Galicia";"Lugo";"LU";"43.050794360";"-7.178374060"
30057;27133;"ES";"Santiago";"Galicia";"Lugo";"LU";"43.128198260";"-7.240274880"
30058;27134;"ES";"Freixo";"Galicia";"Lugo";"LU";"43.024360070";"-7.148660320"
30059;27134;"ES";"Río";"Galicia";"Lugo";"LU";"43.027490480";"-7.127033390"
30060;27134;"ES";"San Pedro Fonsagrada";"Galicia";"Lugo";"LU";"43.026048950";"-7.105958100"
30061;27135;"ES";"Bruicedo";"Galicia";"Lugo";"LU";"43.093230800";"-7.181377130"
30062;27135;"ES";"Cubilledo";"Galicia";"Lugo";"LU";"43.092158610";"-7.183934770"
30063;27135;"ES";"Paradavella";"Galicia";"Lugo";"LU";"43.077936710";"-7.174352780"
30064;27135;"ES";"Piñeira";"Galicia";"Lugo";"LU";"43.082198600";"-7.179047430"
30065;27135;"ES";"Santa María Fonsagrada";"Galicia";"Lugo";"LU";"43.112086630";"-7.181779770"
30066;27135;"ES";"Vilares";"Galicia";"Lugo";"LU";"43.075705180";"-7.264667940"
30067;27136;"ES";"Pacios";"Galicia";"Lugo";"LU";"43.141649960";"-7.140106450"
30068;27136;"ES";"Santa María Fonsagrada";"Galicia";"Lugo";"LU";"43.141665320";"-7.137584180"
30069;27140;"ES";"Anxos";"Galicia";"Lugo";"LU";"42.981024640";"-7.503946040"
30070;27140;"ES";"Bóveda";"Galicia";"Lugo";"LU";"42.996221150";"-7.495212290"
30071;27140;"ES";"Recimil";"Galicia";"Lugo";"LU";"42.959834080";"-7.655030720"
30072;27140;"ES";"Resto Parroquia";"Galicia";"Lugo";"LU";"42.993417910";"-7.486306370"
30073;27140;"ES";"Santa María Lugo";"Galicia";"Lugo";"LU";"43.009127990";"-7.558247090"
30074;27141;"ES";"Romeán";"Galicia";"Lugo";"LU";"43.005912640";"-7.424522180"
30075;27142;"ES";"Arcos";"Galicia";"Lugo";"LU";"43.020674320";"-7.391632460"
30076;27142;"ES";"Moreira";"Galicia";"Lugo";"LU";"43.020690450";"-7.391635230"
30077;27142;"ES";"San Paio Castroverde";"Galicia";"Lugo";"LU";"43.011046360";"-7.382743150"
30078;27142;"ES";"Soutomerille";"Galicia";"Lugo";"LU";"43.022589110";"-7.399395730"
30079;27143;"ES";"A Pumarega";"Galicia";"Lugo";"LU";"42.985750190";"-7.324258840"
30080;27143;"ES";"Agustín";"Galicia";"Lugo";"LU";"42.956311830";"-7.320075420"
30081;27143;"ES";"Cellán de Calvos";"Galicia";"Lugo";"LU";"42.996930900";"-7.313906780"
30082;27143;"ES";"Cellán de Mosteiro";"Galicia";"Lugo";"LU";"42.991031660";"-7.325333690"
