28001;24437;"ES";"Fabero";"Castilla y León";"León";"LE";"42.800099940";"-6.797196890"
28002;24437;"ES";"Penoselo";"Castilla y León";"León";"LE";"42.756292830";"-6.754583600"
28003;24438;"ES";"Berlanga del Bierzo";"Castilla y León";"León";"LE";"42.730395930";"-6.604574000"
28004;24438;"ES";"El Barrio de Langre";"Castilla y León";"León";"LE";"42.733316560";"-6.550002690"
28005;24438;"ES";"Langre";"Castilla y León";"León";"LE";"42.735294230";"-6.566023720"
28006;24438;"ES";"San Miguel de Langre";"Castilla y León";"León";"LE";"42.736523410";"-6.579493600"
28007;24438;"ES";"Tombrio de Abajo";"Castilla y León";"León";"LE";"42.709565670";"-6.550912400"
28008;24438;"ES";"Tombrio de Arriba";"Castilla y León";"León";"LE";"42.716221360";"-6.576120210"
28009;24439;"ES";"El Espino";"Castilla y León";"León";"LE";"42.718945750";"-6.650383690"
28010;24439;"ES";"Espinareda de Vega";"Castilla y León";"León";"LE";"42.712400490";"-6.651386300"
28011;24439;"ES";"Ocero";"Castilla y León";"León";"LE";"42.703789430";"-6.629021460"
28012;24439;"ES";"Sancedo";"Castilla y León";"León";"LE";"42.666486380";"-6.634332540"
28013;24440;"ES";"Lago de Carucedo";"Castilla y León";"León";"LE";"42.493199070";"-6.789453040"
28014;24441;"ES";"Campañana";"Castilla y León";"León";"LE";"42.506468100";"-6.779282880"
28015;24441;"ES";"Carril";"Castilla y León";"León";"LE";"42.508813850";"-6.831162220"
28016;24441;"ES";"La Barosa";"Castilla y León";"León";"LE";"42.499196840";"-6.823991090"
28017;24441;"ES";"Valiña";"Castilla y León";"León";"LE";"42.512639350";"-6.805800400"
28018;24441;"ES";"Villarrando";"Castilla y León";"León";"LE";"42.499318680";"-6.787434580"
28019;24442;"ES";"Carucedo";"Castilla y León";"León";"LE";"42.475295970";"-6.782502550"
28020;24442;"ES";"Las Médulas";"Castilla y León";"León";"LE";"42.456642290";"-6.770850360"
28021;24443;"ES";"Borrenes";"Castilla y León";"León";"LE";"42.490772630";"-6.724674840"
28022;24443;"ES";"San Juan de Paluezas";"Castilla y León";"León";"LE";"42.504616400";"-6.725652590"
28023;24444;"ES";"La Chana";"Castilla y León";"León";"LE";"42.482132590";"-6.724710410"
28024;24444;"ES";"Orellán";"Castilla y León";"León";"LE";"42.467372140";"-6.747515100"
28025;24444;"ES";"Voces";"Castilla y León";"León";"LE";"42.462510550";"-6.718493250"
28026;24445;"ES";"Santalla";"Castilla y León";"León";"LE";"42.500010750";"-6.683331690"
28027;24446;"ES";"Paradela de Muces";"Castilla y León";"León";"LE";"42.479573180";"-6.709070500"
28028;24446;"ES";"Villavieja";"Castilla y León";"León";"LE";"42.484548060";"-6.686465990"
28029;24447;"ES";"Villalibre de la Jurisdicion";"Castilla y León";"León";"LE";"42.519054910";"-6.658310610"
28030;24448;"ES";"Priaranza del Bierzo";"Castilla y León";"León";"LE";"42.508451060";"-6.672106440"
28031;24448;"ES";"Rimor";"Castilla y León";"León";"LE";"42.506094590";"-6.649260710"
28032;24448;"ES";"Toral de Merayo";"Castilla y León";"León";"LE";"42.524385130";"-6.635402360"
28033;24450;"ES";"Torenillo";"Castilla y León";"León";"LE";"42.705276870";"-6.520619710"
28034;24450;"ES";"Toreno";"Castilla y León";"León";"LE";"42.705255300";"-6.520616420"
28035;24457;"ES";"Librán";"Castilla y León";"León";"LE";"42.727466440";"-6.503805540"
28036;24457;"ES";"Pardamaza";"Castilla y León";"León";"LE";"42.757017230";"-6.466464110"
28037;24458;"ES";"Ponferrada";"Castilla y León";"León";"LE";"42.551657200";"-6.582370730"
28038;24458;"ES";"Robledo de las Traviesas";"Castilla y León";"León";"LE";"42.717247210";"-6.436214090"
28039;24458;"ES";"Villar de las Traviesas";"Castilla y León";"León";"LE";"42.707581820";"-6.443661780"
28040;24458;"ES";"Villaverde";"Castilla y León";"León";"LE";"42.713144050";"-6.431632170"
28041;24459;"ES";"Finolledo";"Castilla y León";"León";"LE";"42.652810140";"-6.559181250"
28042;24459;"ES";"Pradilla";"Castilla y León";"León";"LE";"42.656914390";"-6.535060670"
