36902;32164;"ES";"Pombar";"Galicia";"Ourense";"OR";"42.407713550";"-7.697357360"
36903;32164;"ES";"Santo Estevo de Ribas de Sil";"Galicia";"Ourense";"OR";"42.415940950";"-7.686323790"
36904;32164;"ES";"Vilar";"Galicia";"Ourense";"OR";"42.389064950";"-7.651769860"
36905;32164;"ES";"Vilar de Cerreda";"Galicia";"Ourense";"OR";"42.402936420";"-7.647367970"
36906;32164;"ES";"Vilouxe";"Galicia";"Ourense";"OR";"42.378931310";"-7.623717430"
36907;32170;"ES";"Amoeiro";"Galicia";"Ourense";"OR";"42.406001710";"-7.963901440"
36908;32170;"ES";"Bubeiras";"Galicia";"Ourense";"OR";"42.423922110";"-7.974536030"
36909;32170;"ES";"Casaress";"Galicia";"Ourense";"OR";"42.400460860";"-7.966273390"
36910;32170;"ES";"Codeseda";"Galicia";"Ourense";"OR";"42.419209060";"-7.951249190"
36911;32170;"ES";"Cornoces";"Galicia";"Ourense";"OR";"42.423932010";"-7.948491810"
36912;32170;"ES";"Costa de Monte";"Galicia";"Ourense";"OR";"42.407424940";"-7.961446560"
36913;32170;"ES";"O Burguete";"Galicia";"Ourense";"OR";"42.395834180";"-7.982482480"
36914;32170;"ES";"Os Garabatos";"Galicia";"Ourense";"OR";"42.421948350";"-7.956651560"
36915;32170;"ES";"Outeiro";"Galicia";"Ourense";"OR";"42.404190850";"-7.960822670"
36916;32170;"ES";"Parada de Amoeiro";"Galicia";"Ourense";"OR";"42.399021920";"-7.967281480"
36917;32170;"ES";"Sabariz";"Galicia";"Ourense";"OR";"42.420048810";"-7.955557400"
36918;32170;"ES";"Torre";"Galicia";"Ourense";"OR";"42.405945490";"-7.934725640"
36919;32172;"ES";"A Bergueira";"Galicia";"Ourense";"OR";"42.370173810";"-7.979436360"
36920;32172;"ES";"A Torre de Rouzos";"Galicia";"Ourense";"OR";"42.415068100";"-7.926261510"
36921;32172;"ES";"Abruciños";"Galicia";"Ourense";"OR";"42.402760890";"-7.943310160"
36922;32172;"ES";"Afonsin";"Galicia";"Ourense";"OR";"42.406572420";"-7.934412320"
36923;32172;"ES";"Albeiros";"Galicia";"Ourense";"OR";"42.375629550";"-7.966081100"
36924;32172;"ES";"Amoeiro";"Galicia";"Ourense";"OR";"42.405407840";"-7.934661460"
36925;32172;"ES";"Cerval";"Galicia";"Ourense";"OR";"42.386875630";"-7.938751480"
36926;32172;"ES";"Cimadevila";"Galicia";"Ourense";"OR";"42.409279670";"-7.928277230"
36927;32172;"ES";"Fechos";"Galicia";"Ourense";"OR";"42.355880200";"-7.979063800"
36928;32172;"ES";"Figueiras";"Galicia";"Ourense";"OR";"42.384251870";"-7.940844090"
36929;32172;"ES";"Fontefría";"Galicia";"Ourense";"OR";"42.391561520";"-7.947430280"
36930;32172;"ES";"Liñares";"Galicia";"Ourense";"OR";"42.397321730";"-7.922210320"
36931;32172;"ES";"Loureiro";"Galicia";"Ourense";"OR";"42.425862820";"-7.923944260"
36932;32172;"ES";"Monte Asnal";"Galicia";"Ourense";"OR";"42.361452490";"-7.962704220"
36933;32172;"ES";"O Formigueiro";"Galicia";"Ourense";"OR";"42.367272050";"-7.984971190"
36934;32172;"ES";"O Reguengo";"Galicia";"Ourense";"OR";"42.408601180";"-7.929380220"
36935;32172;"ES";"Os Arcos";"Galicia";"Ourense";"OR";"42.393253010";"-7.932314300"
36936;32172;"ES";"Outeiro";"Galicia";"Ourense";"OR";"42.119043260";"-7.947884570"
36937;32172;"ES";"Quintass";"Galicia";"Ourense";"OR";"42.404130630";"-7.926793050"
36938;32172;"ES";"Rouzós";"Galicia";"Ourense";"OR";"42.415060280";"-7.926251730"
36939;32172;"ES";"San Pedro";"Galicia";"Ourense";"OR";"42.365331140";"-7.974303790"
36940;32172;"ES";"Soutomanco";"Galicia";"Ourense";"OR";"42.364075320";"-7.976561960"
36941;32172;"ES";"Trasalba";"Galicia";"Ourense";"OR";"42.371119870";"-7.971357610"
36942;32172;"ES";"Trasalba-Amoeiro";"Galicia";"Ourense";"OR";"42.371130710";"-7.971359660"
36943;32200;"ES";"Cortegada";"Galicia";"Ourense";"OR";"42.201236660";"-8.155601310"
36944;32211;"ES";"A Encoutada";"Galicia";"Ourense";"OR";"42.199808240";"-8.143418200"
36945;32211;"ES";"A Freiria";"Galicia";"Ourense";"OR";"42.217006710";"-8.112618710"
36946;32211;"ES";"A Levada";"Galicia";"Ourense";"OR";"42.215063410";"-8.109195880"
36947;32211;"ES";"A Pousa";"Galicia";"Ourense";"OR";"42.195731240";"-8.125393630"
36948;32211;"ES";"A Torre";"Galicia";"Ourense";"OR";"42.214733490";"-8.117492970"
36949;32211;"ES";"Aldea de Souto";"Galicia";"Ourense";"OR";"42.200636870";"-8.137210320"
36950;32211;"ES";"Arnoia Seca";"Galicia";"Ourense";"OR";"42.209460550";"-8.110283940"
36951;32211;"ES";"Casares da Virxe";"Galicia";"Ourense";"OR";"42.199513830";"-8.125613670"
36952;32211;"ES";"Casares de Refoxos";"Galicia";"Ourense";"OR";"42.208508210";"-8.137207040"
36953;32211;"ES";"Cerdeiral";"Galicia";"Ourense";"OR";"42.215497570";"-8.122109490"
36954;32211;"ES";"Cimadevila";"Galicia";"Ourense";"OR";"42.216806690";"-8.108420810"
36955;32211;"ES";"Cortegada";"Galicia";"Ourense";"OR";"42.209396840";"-8.120492080"
36956;32211;"ES";"Fondevila";"Galicia";"Ourense";"OR";"42.216055220";"-8.122933310"
36957;32211;"ES";"Gomesende";"Galicia";"Ourense";"OR";"42.209384270";"-8.120489660"
36958;32211;"ES";"Louredo";"Galicia";"Ourense";"OR";"42.209455990";"-8.110283070"
36959;32211;"ES";"Muradelle";"Galicia";"Ourense";"OR";"42.197609850";"-8.138359720"
36960;32211;"ES";"O Pao";"Galicia";"Ourense";"OR";"42.162372870";"-8.091291460"
36961;32211;"ES";"O Pousadoiro";"Galicia";"Ourense";"OR";"42.213834320";"-8.140903460"
36962;32211;"ES";"O Regueiro";"Galicia";"Ourense";"OR";"42.205310330";"-8.140198640"
36963;32211;"ES";"O Val";"Galicia";"Ourense";"OR";"42.220873370";"-8.100312220"
36964;32211;"ES";"O Viso";"Galicia";"Ourense";"OR";"42.219123700";"-8.100724230"
36965;32211;"ES";"Piñon";"Galicia";"Ourense";"OR";"42.219736130";"-8.126686520"
36966;32211;"ES";"Poulo";"Galicia";"Ourense";"OR";"42.210317260";"-8.092023300"
36967;32211;"ES";"Refoxos";"Galicia";"Ourense";"OR";"42.202948140";"-8.138301570"
36968;32211;"ES";"Vergazas";"Galicia";"Ourense";"OR";"42.220002240";"-8.111615420"
36969;32211;"ES";"Vilaverde";"Galicia";"Ourense";"OR";"42.196374520";"-8.124144840"
36970;32211;"ES";"Vilela";"Galicia";"Ourense";"OR";"42.201992210";"-8.130360820"
