24901;18494;"ES";"Cherín";"Andalucía";"Granada";"GR";"36.966725960";"-3.012801300"
24902;18494;"ES";"Júbar";"Andalucía";"Granada";"GR";"37.007308250";"-3.035113840"
24903;18494;"ES";"Laroles";"Andalucía";"Granada";"GR";"37.009030180";"-3.013270010"
24904;18494;"ES";"Mairena";"Andalucía";"Granada";"GR";"37.003403340";"-3.043961920"
24905;18494;"ES";"Picena";"Andalucía";"Granada";"GR";"37.001516250";"-3.006100500"
24906;18495;"ES";"Los Montoros";"Andalucía";"Granada";"GR";"36.931332370";"-3.061731930"
24907;18500;"ES";"Guadix";"Andalucía";"Granada";"GR";"37.303871450";"-3.134400120"
24908;18510;"ES";"Benalúa";"Andalucía";"Granada";"GR";"37.352258210";"-3.166921370"
24909;18511;"ES";"Alcudia de Guadix";"Andalucía";"Granada";"GR";"37.258957230";"-3.098882260"
24910;18511;"ES";"Charches";"Andalucía";"Granada";"GR";"37.294101710";"-2.957640130"
24911;18511;"ES";"Esfiliana";"Andalucía";"Granada";"GR";"37.266542450";"-3.104141120"
24912;18511;"ES";"Rambla del Agua";"Andalucía";"Granada";"GR";"37.283362680";"-2.909945000"
24913;18512;"ES";"Dólar";"Andalucía";"Granada";"GR";"37.182541710";"-2.990640130"
24914;18512;"ES";"Huéneja";"Andalucía";"Granada";"GR";"37.176876540";"-2.951651310"
24915;18512;"ES";"Huertezuela";"Andalucía";"Granada";"GR";"37.188075500";"-2.895055600"
24916;18512;"ES";"La Calahorra";"Andalucía";"Granada";"GR";"37.182685950";"-3.060021310"
24917;18513;"ES";"Ferreira";"Andalucía";"Granada";"GR";"37.173020630";"-3.034830130"
24918;18514;"ES";"Aldeire";"Andalucía";"Granada";"GR";"37.164056170";"-3.072162320"
24919;18515;"ES";"Belerda";"Andalucía";"Granada";"GR";"37.371202010";"-3.216271890"
24920;18515;"ES";"El Bejarin";"Andalucía";"Granada";"GR";"37.338681460";"-3.179931740"
24921;18515;"ES";"Fonelas";"Andalucía";"Granada";"GR";"37.412704390";"-3.172802060"
24922;18516;"ES";"Beas de Guadix";"Andalucía";"Granada";"GR";"37.277314100";"-3.205982930"
24923;18516;"ES";"Lugros";"Andalucía";"Granada";"GR";"37.230372470";"-3.241351080"
24924;18516;"ES";"Marchal de Guadix";"Andalucía";"Granada";"GR";"37.297200220";"-3.201509010"
24925;18516;"ES";"Polícar";"Andalucía";"Granada";"GR";"37.257709760";"-3.231162580"
24926;18517;"ES";"Balneario";"Andalucía";"Granada";"GR";"37.170422260";"-3.605423030"
24927;18517;"ES";"Cortes y Graena";"Andalucía";"Granada";"GR";"37.302834280";"-3.211340360"
24928;18517;"ES";"Graena";"Andalucía";"Granada";"GR";"37.302853640";"-3.221282040"
24929;18517;"ES";"La Peza";"Andalucía";"Granada";"GR";"37.277735350";"-3.285491350"
24930;18517;"ES";"Lopera";"Andalucía";"Granada";"GR";"37.321051390";"-3.242267510"
24931;18517;"ES";"Tocon de Quentar";"Andalucía";"Granada";"GR";"37.241187620";"-3.371656720"
24932;18518;"ES";"Albuñan";"Andalucía";"Granada";"GR";"37.227336930";"-3.133891420"
24933;18518;"ES";"Alquife";"Andalucía";"Granada";"GR";"37.178275570";"-3.115421300"
24934;18518;"ES";"Cogollos de Guadix";"Andalucía";"Granada";"GR";"37.224996650";"-3.158892260"
24935;18518;"ES";"Jerez del Marquesado";"Andalucía";"Granada";"GR";"37.186952490";"-3.157811060"
24936;18518;"ES";"Lanteira";"Andalucía";"Granada";"GR";"37.172633560";"-3.137111140"
24937;18519;"ES";"Paulenca";"Andalucía";"Granada";"GR";"37.294934820";"-3.169395360"
24938;18519;"ES";"Purullena";"Andalucía";"Granada";"GR";"37.316969330";"-3.189891650"
24939;18520;"ES";"Alamedilla";"Andalucía";"Granada";"GR";"37.583015080";"-3.244752250"
24940;18530;"ES";"Pedro Martínez";"Andalucía";"Granada";"GR";"37.503689580";"-3.228570730"
24941;18538;"ES";"Alicún de Ortega";"Andalucía";"Granada";"GR";"37.609888720";"-3.137930720"
24942;18538;"ES";"Dehesas de Guadix";"Andalucía";"Granada";"GR";"37.589959990";"-3.105022470"
24943;18539;"ES";"Villanueva de las Torres";"Andalucía";"Granada";"GR";"37.557686750";"-3.088752280"
24944;18540;"ES";"Delgadillo";"Andalucía";"Granada";"GR";"37.464460880";"-3.260720510"
24945;18540;"ES";"Huélago";"Andalucía";"Granada";"GR";"37.420422500";"-3.259140210"
