54502;39670;"ES";"Puente Viesgo";"Cantabria";"Cantabria";"S";"43.299781950";"-3.967433840"
54503;39679;"ES";"Las Presillas";"Cantabria";"Cantabria";"S";"43.323571280";"-3.985203790"
54504;39679;"ES";"Vargas";"Cantabria";"Cantabria";"S";"43.320909440";"-3.962071870"
54505;39680;"ES";"Alceda";"Cantabria";"Cantabria";"S";"43.194185840";"-3.918833340"
54506;39680;"ES";"Ontaneda";"Cantabria";"Cantabria";"S";"43.196295480";"-3.921920490"
54507;39681;"ES";"Bollacín";"Cantabria";"Cantabria";"S";"43.086301410";"-3.893581030"
54508;39681;"ES";"Luena";"Cantabria";"Cantabria";"S";"43.097010850";"-3.900133690"
54509;39681;"ES";"Penilla";"Cantabria";"Cantabria";"S";"43.063747570";"-3.886450680"
54510;39681;"ES";"Resconorio";"Cantabria";"Cantabria";"S";"43.071661040";"-3.861983680"
54511;39681;"ES";"Sel del Manzano";"Cantabria";"Cantabria";"S";"43.063242010";"-3.862451070"
54512;39682;"ES";"Entrambasmestas";"Cantabria";"Cantabria";"S";"43.170346770";"-3.899000610"
54513;39682;"ES";"Guzparras";"Cantabria";"Cantabria";"S";"43.185191180";"-3.860790990"
54514;39682;"ES";"La Parada";"Cantabria";"Cantabria";"S";"43.168004950";"-3.898812250"
54515;39682;"ES";"Ocejo";"Cantabria";"Cantabria";"S";"43.177035390";"-3.871600480"
54516;39682;"ES";"Retuerta";"Cantabria";"Cantabria";"S";"43.162771970";"-3.896854900"
54517;39682;"ES";"Sel de la Peña";"Cantabria";"Cantabria";"S";"43.158858880";"-3.899193510"
54518;39682;"ES";"Sel del Tojo";"Cantabria";"Cantabria";"S";"43.171245780";"-3.872620510"
54519;39682;"ES";"Toranzo";"Cantabria";"Cantabria";"S";"43.171280320";"-3.872623610"
54520;39682;"ES";"Vega Escobosa";"Cantabria";"Cantabria";"S";"43.171308030";"-3.900287170"
