48102;34347;"ES";"Lagartos";"Castilla y León";"Palencia";"P";"42.405770140";"-4.904022320"
48103;34347;"ES";"Ledigos";"Castilla y León";"Palencia";"P";"42.355028550";"-4.865660980"
48104;34347;"ES";"Población de Arroyo";"Castilla y León";"Palencia";"P";"42.336475030";"-4.874130580"
48105;34347;"ES";"Pozo de Urama";"Castilla y León";"Palencia";"P";"42.255609670";"-4.894421120"
48106;34347;"ES";"San Román de la Cuba";"Castilla y León";"Palencia";"P";"42.262942650";"-4.855102600"
48107;34347;"ES";"Villalcón";"Castilla y León";"Palencia";"P";"42.292881770";"-4.855480200"
48108;34347;"ES";"Villambrán de Cea";"Castilla y León";"Palencia";"P";"42.426521860";"-4.894223670"
48109;34349;"ES";"Boadilla de Ríoseco";"Castilla y León";"Palencia";"P";"42.179318000";"-4.971943300"
48110;34349;"ES";"Moratinos";"Castilla y León";"Palencia";"P";"42.360323210";"-4.926403860"
48111;34349;"ES";"Pozuelos del Rey";"Castilla y León";"Palencia";"P";"42.267484860";"-4.976910570"
48112;34349;"ES";"San Martin de la Fuente";"Castilla y León";"Palencia";"P";"42.345509900";"-4.916363230"
48113;34349;"ES";"San Nicolás del Real Camino";"Castilla y León";"Palencia";"P";"42.365257750";"-4.950552070"
48114;34349;"ES";"Terradillos de Templarios";"Castilla y León";"Palencia";"P";"42.364747860";"-4.886901940"
48115;34349;"ES";"Villacidaler";"Castilla y León";"Palencia";"P";"42.221505240";"-4.976372970"
48116;34349;"ES";"Villatima";"Castilla y León";"Palencia";"P";"42.308550970";"-4.944470110"
48117;34349;"ES";"Villelga";"Castilla y León";"Palencia";"P";"42.299188550";"-4.935523330"
48118;34349;"ES";"Villemar";"Castilla y León";"Palencia";"P";"42.315754560";"-4.926302740"
48119;34350;"ES";"Villarramiel";"Castilla y León";"Palencia";"P";"42.042948210";"-4.913033290"
48120;34400;"ES";"Herrera de Pisuerga";"Castilla y León";"Palencia";"P";"42.596480890";"-4.331870090"
48121;34405;"ES";"Hijosa de Boedo";"Castilla y León";"Palencia";"P";"42.499202590";"-4.319700260"
48122;34405;"ES";"Naveros de Pisuerga";"Castilla y León";"Palencia";"P";"42.471637350";"-4.264422740"
48123;34405;"ES";"Olmos de Pisuerga";"Castilla y León";"Palencia";"P";"42.484503790";"-4.269482190"
48124;34405;"ES";"San Llorente de la Vega";"Castilla y León";"Palencia";"P";"42.461147210";"-4.256485940"
48125;34405;"ES";"Ventosa de Pisuerga";"Castilla y León";"Palencia";"P";"42.541036180";"-4.297651730"
48126;34406;"ES";"Báscones de Ojeda";"Castilla y León";"Palencia";"P";"42.669149640";"-4.529891020"
48127;34406;"ES";"Dehesa de Romanos";"Castilla y León";"Palencia";"P";"42.639762910";"-4.435341340"
48128;34406;"ES";"Oteros de Boedo";"Castilla y León";"Palencia";"P";"42.654147250";"-4.489462860"
48129;34406;"ES";"San Jorde de Ojeda";"Castilla y León";"Palencia";"P";"42.461121770";"-4.256483400"
48130;34406;"ES";"Villabermudo de Ojeda";"Castilla y León";"Palencia";"P";"42.616280200";"-4.358723000"
48131;34407;"ES";"Calahorra de Boedo";"Castilla y León";"Palencia";"P";"42.575680930";"-4.384030090"
48132;34407;"ES";"Cembrero";"Castilla y León";"Palencia";"P";"42.561756170";"-4.435262720"
48133;34407;"ES";"Collazos de Boedo";"Castilla y León";"Palencia";"P";"42.619022010";"-4.483641260"
48134;34407;"ES";"Olea de Boedo";"Castilla y León";"Palencia";"P";"42.608769540";"-4.450400990"
48135;34407;"ES";"Páramo de Boedo";"Castilla y León";"Palencia";"P";"42.577098860";"-4.401411940"
48136;34407;"ES";"Revilla de Collazos";"Castilla y León";"Palencia";"P";"42.627690190";"-4.502814240"
48137;34407;"ES";"San Martín del Monte";"Castilla y León";"Palencia";"P";"42.566606300";"-4.484807850"
48138;34407;"ES";"Sotillo de Boedo";"Castilla y León";"Palencia";"P";"42.610153830";"-4.406743490"
48139;34407;"ES";"Sotobañado y Priorato";"Castilla y León";"Palencia";"P";"42.590476470";"-4.442300670"
48140;34407;"ES";"Villaneceriel";"Castilla y León";"Palencia";"P";"42.595706540";"-4.399693770"
48141;34407;"ES";"Zorita del Páramo";"Castilla y León";"Palencia";"P";"42.602651650";"-4.358103230"
48142;34408;"ES";"Villameriel";"Castilla y León";"Palencia";"P";"42.527981840";"-4.475174400"
48143;34409;"ES";"Santa Cruz del Monte";"Castilla y León";"Palencia";"P";"42.498142220";"-4.458692330"
48144;34409;"ES";"Villorquite de Herrera";"Castilla y León";"Palencia";"P";"42.499001350";"-4.444903220"
48145;34410;"ES";"Monzón de Campos";"Castilla y León";"Palencia";"P";"42.116472640";"-4.493752300"
48146;34411;"ES";"Ribas de Campos";"Castilla y León";"Palencia";"P";"42.154220930";"-4.517014380"
48147;34419;"ES";"Fuentes de Valdepero";"Castilla y León";"Palencia";"P";"42.073111040";"-4.503003320"
