21701;15882;"ES";"Casal";"Galicia";"La Coruña";"C";"42.797930610";"-8.361525780"
21702;15882;"ES";"Castro";"Galicia";"La Coruña";"C";"42.792093900";"-8.353402710"
21703;15882;"ES";"Corna";"Galicia";"La Coruña";"C";"42.808821340";"-8.376659950"
21704;15882;"ES";"Corral";"Galicia";"La Coruña";"C";"42.802153910";"-8.369934280"
21705;15882;"ES";"Eirass";"Galicia";"La Coruña";"C";"42.821629530";"-8.546868900"
21706;15882;"ES";"Empalme de Vilar";"Galicia";"La Coruña";"C";"42.962438970";"-8.459878340"
21707;15882;"ES";"Ferreira";"Galicia";"La Coruña";"C";"42.802282070";"-8.488928380"
21708;15882;"ES";"Guisande";"Galicia";"La Coruña";"C";"42.796975900";"-8.375071150"
21709;15882;"ES";"Iglesia";"Galicia";"La Coruña";"C";"42.806729130";"-8.440675350"
21710;15882;"ES";"Ledesma";"Galicia";"La Coruña";"C";"42.796562770";"-8.341930550"
21711;15882;"ES";"Leon";"Galicia";"La Coruña";"C";"42.811603740";"-8.359663150"
21712;15882;"ES";"Lobagueiras";"Galicia";"La Coruña";"C";"42.804613890";"-8.336477180"
21713;15882;"ES";"Loureiro";"Galicia";"La Coruña";"C";"42.808973080";"-8.389976910"
21714;15882;"ES";"Lubián";"Galicia";"La Coruña";"C";"42.808841230";"-8.465432430"
21715;15882;"ES";"Mato";"Galicia";"La Coruña";"C";"42.797928000";"-8.361525270"
21716;15882;"ES";"Millán";"Galicia";"La Coruña";"C";"43.313740960";"-8.417845350"
21717;15882;"ES";"Monte";"Galicia";"La Coruña";"C";"42.797912640";"-8.361522270"
21718;15882;"ES";"Noente";"Galicia";"La Coruña";"C";"42.784990090";"-8.357254120"
21719;15882;"ES";"Obra";"Galicia";"La Coruña";"C";"43.370371270";"-8.394891660"
21720;15882;"ES";"Oural";"Galicia";"La Coruña";"C";"42.800034820";"-8.350006980"
21721;15882;"ES";"Outeiro de Millan";"Galicia";"La Coruña";"C";"42.842266040";"-8.308215000"
21722;15882;"ES";"Pardiñeira";"Galicia";"La Coruña";"C";"42.842274010";"-8.308216550"
21723;15882;"ES";"Pazo";"Galicia";"La Coruña";"C";"42.799639800";"-8.377423480"
21724;15882;"ES";"Pedrouzo";"Galicia";"La Coruña";"C";"42.996944390";"-8.507939010"
21725;15882;"ES";"Peneliña";"Galicia";"La Coruña";"C";"42.842269470";"-8.308215670"
21726;15882;"ES";"Ponte Ledesma";"Galicia";"La Coruña";"C";"42.787663910";"-8.371102670"
21727;15882;"ES";"Porcariza";"Galicia";"La Coruña";"C";"43.208014990";"-8.750055910"
21728;15882;"ES";"Pteledesma";"Galicia";"La Coruña";"C";"42.842304940";"-8.308222550"
21729;15882;"ES";"Puente Ledesma";"Galicia";"La Coruña";"C";"42.787669180";"-8.371103700"
21730;15882;"ES";"Pumariño";"Galicia";"La Coruña";"C";"42.781053270";"-8.414557720"
21731;15882;"ES";"Rebordaos";"Galicia";"La Coruña";"C";"42.808710460";"-8.341410840"
21732;15882;"ES";"Sabugueiras";"Galicia";"La Coruña";"C";"42.842303480";"-8.308222260"
21733;15882;"ES";"Sales";"Galicia";"La Coruña";"C";"42.807410510";"-8.497524460"
21734;15882;"ES";"Sobredo";"Galicia";"La Coruña";"C";"42.792714340";"-8.449538800"
21735;15882;"ES";"Tolan";"Galicia";"La Coruña";"C";"43.208046840";"-8.750062360"
21736;15882;"ES";"Vila";"Galicia";"La Coruña";"C";"42.791695020";"-8.349614490"
21737;15882;"ES";"Vilar";"Galicia";"La Coruña";"C";"42.809649570";"-8.386993220"
21738;15883;"ES";"A Agrela";"Galicia";"La Coruña";"C";"42.770739440";"-8.430411590"
21739;15883;"ES";"A Barcia";"Galicia";"La Coruña";"C";"42.835421580";"-8.524579290"
21740;15883;"ES";"A Devesa";"Galicia";"La Coruña";"C";"42.818158740";"-8.535389930"
21741;15883;"ES";"A Esclavitude";"Galicia";"La Coruña";"C";"42.782190650";"-8.650566530"
21742;15883;"ES";"A Florida";"Galicia";"La Coruña";"C";"42.782470750";"-8.552142340"
21743;15883;"ES";"A Freiria";"Galicia";"La Coruña";"C";"43.039939670";"-8.276342820"
21744;15883;"ES";"A Igrexa";"Galicia";"La Coruña";"C";"43.056053570";"-8.271671450"
21745;15883;"ES";"A Insua";"Galicia";"La Coruña";"C";"42.806109330";"-8.575024810"
21746;15883;"ES";"A Pedra";"Galicia";"La Coruña";"C";"42.808211640";"-8.548251920"
21747;15883;"ES";"A Poboa";"Galicia";"La Coruña";"C";"42.795181550";"-8.560411110"
21748;15883;"ES";"A Ramallosa";"Galicia";"La Coruña";"C";"42.801077300";"-8.510765420"
21749;15883;"ES";"A Ribeira";"Galicia";"La Coruña";"C";"42.822385730";"-8.541939140"
21750;15883;"ES";"A Silva";"Galicia";"La Coruña";"C";"42.773598720";"-8.618474430"
21751;15883;"ES";"A Torre";"Galicia";"La Coruña";"C";"42.817597730";"-8.531760910"
21752;15883;"ES";"Bascuas";"Galicia";"La Coruña";"C";"42.795497380";"-8.625192290"
21753;15883;"ES";"Bouñon";"Galicia";"La Coruña";"C";"42.795162080";"-8.560407210"
21754;15883;"ES";"Bouñou";"Galicia";"La Coruña";"C";"42.795190620";"-8.560412920"
21755;15883;"ES";"Buela";"Galicia";"La Coruña";"C";"42.798287320";"-8.550341460"
21756;15883;"ES";"Bustelo";"Galicia";"La Coruña";"C";"42.808501760";"-8.581376740"
21757;15883;"ES";"Cacheiras";"Galicia";"La Coruña";"C";"42.821630770";"-8.546870150"
21758;15883;"ES";"Cantoña";"Galicia";"La Coruña";"C";"42.759825410";"-8.446256390"
21759;15883;"ES";"Casal";"Galicia";"La Coruña";"C";"43.041744170";"-8.257645800"
21760;15883;"ES";"Caxade";"Galicia";"La Coruña";"C";"42.795161310";"-8.560407060"
21761;15883;"ES";"Chandorrio";"Galicia";"La Coruña";"C";"42.795159640";"-8.560406720"
21762;15883;"ES";"Chao do Rio";"Galicia";"La Coruña";"C";"42.794331040";"-8.548970000"
21763;15883;"ES";"Chaves";"Galicia";"La Coruña";"C";"42.795179110";"-8.560410620"
21764;15883;"ES";"Coira";"Galicia";"La Coruña";"C";"42.756204200";"-8.575880640"
21765;15883;"ES";"Constenla";"Galicia";"La Coruña";"C";"42.795177780";"-8.560410350"
21766;15883;"ES";"Covas";"Galicia";"La Coruña";"C";"42.836951890";"-8.532913340"
21767;15883;"ES";"Crucess";"Galicia";"La Coruña";"C";"42.789794990";"-8.648194140"
21768;15883;"ES";"Espasande";"Galicia";"La Coruña";"C";"42.803095740";"-8.588933780"
21769;15883;"ES";"Feros";"Galicia";"La Coruña";"C";"42.795183260";"-8.560411450"
21770;15883;"ES";"Fontelo";"Galicia";"La Coruña";"C";"42.762093160";"-8.525593400"
21771;15883;"ES";"Fornelos";"Galicia";"La Coruña";"C";"42.773890220";"-8.467248020"
21772;15883;"ES";"Freixeiro";"Galicia";"La Coruña";"C";"42.794353800";"-8.548974550"
21773;15883;"ES";"Grela";"Galicia";"La Coruña";"C";"42.770743980";"-8.430412480"
21774;15883;"ES";"Guldris";"Galicia";"La Coruña";"C";"42.795164900";"-8.560407780"
21775;15883;"ES";"Iglesia";"Galicia";"La Coruña";"C";"42.806738940";"-8.440677280"
21776;15883;"ES";"Lamas";"Galicia";"La Coruña";"C";"42.847762450";"-8.456719430"
21777;15883;"ES";"Lampai";"Galicia";"La Coruña";"C";"42.795165030";"-8.560407800"
21778;15883;"ES";"Loureiro";"Galicia";"La Coruña";"C";"42.843930590";"-8.540738510"
21779;15883;"ES";"Luan";"Galicia";"La Coruña";"C";"42.787372990";"-8.539533790"
21780;15883;"ES";"Lucí";"Galicia";"La Coruña";"C";"42.787388100";"-8.539536800"
21781;15883;"ES";"Luou";"Galicia";"La Coruña";"C";"42.787370000";"-8.539533190"
21782;15883;"ES";"Luou-Santa María";"Galicia";"La Coruña";"C";"42.804449940";"-8.582927270"
21783;15883;"ES";"Monte";"Galicia";"La Coruña";"C";"42.794343020";"-8.548972400"
21784;15883;"ES";"Montecelo";"Galicia";"La Coruña";"C";"42.769134340";"-8.563351470"
21785;15883;"ES";"Mosteiro";"Galicia";"La Coruña";"C";"42.841451960";"-8.439412750"
21786;15883;"ES";"Nespereira";"Galicia";"La Coruña";"C";"42.798982990";"-8.576972800"
21787;15883;"ES";"Noenlles";"Galicia";"La Coruña";"C";"42.822984810";"-8.523635730"
21788;15883;"ES";"O Aido";"Galicia";"La Coruña";"C";"42.884400510";"-8.414738230"
21789;15883;"ES";"O Casal de Reis";"Galicia";"La Coruña";"C";"42.795171670";"-8.560409130"
21790;15883;"ES";"O Ferreiriño";"Galicia";"La Coruña";"C";"42.776134220";"-8.551402440"
21791;15883;"ES";"O Outeiro";"Galicia";"La Coruña";"C";"42.779919310";"-8.520867830"
21792;15883;"ES";"O Piñeiro";"Galicia";"La Coruña";"C";"42.797303710";"-8.504151520"
21793;15883;"ES";"O Vieiro";"Galicia";"La Coruña";"C";"42.979838100";"-8.304161170"
21794;15883;"ES";"Olveira";"Galicia";"La Coruña";"C";"42.995870420";"-8.298414940"
21795;15883;"ES";"Osebe";"Galicia";"La Coruña";"C";"42.825552530";"-8.615312720"
21796;15883;"ES";"Outeiro";"Galicia";"La Coruña";"C";"42.779909300";"-8.520865830"
21797;15883;"ES";"Oza";"Galicia";"La Coruña";"C";"42.790480650";"-8.533998630"
21798;15883;"ES";"Oza-Santa Baia";"Galicia";"La Coruña";"C";"42.945018770";"-8.528704750"
21799;15883;"ES";"Oza-Santa María";"Galicia";"La Coruña";"C";"43.350584320";"-8.387521750"
21800;15883;"ES";"Paraxo";"Galicia";"La Coruña";"C";"42.800929900";"-8.576658850"
