53802;39213;"ES";"Bimon";"Cantabria";"Cantabria";"S";"42.989410150";"-3.968013700"
53803;39213;"ES";"Bolmir";"Cantabria";"Cantabria";"S";"42.990070570";"-4.125521010"
53804;39213;"ES";"Bustasur";"Cantabria";"Cantabria";"S";"42.934536300";"-4.029195560"
53805;39213;"ES";"Bustidoño";"Cantabria";"Cantabria";"S";"42.921970200";"-3.990795810"
53806;39213;"ES";"Celada Marlantes";"Cantabria";"Cantabria";"S";"42.946828210";"-4.105072690"
53807;39213;"ES";"Cervatos";"Cantabria";"Cantabria";"S";"42.956552540";"-4.147461210"
53808;39213;"ES";"De Valdearroyo";"Cantabria";"Cantabria";"S";"42.973210550";"-4.023180050"
53809;39213;"ES";"Enmedio";"Cantabria";"Cantabria";"S";"42.982064370";"-4.148673410"
53810;39213;"ES";"Fombellida";"Cantabria";"Cantabria";"S";"42.933661040";"-4.119662970"
53811;39213;"ES";"Horna de Ebro";"Cantabria";"Cantabria";"S";"42.980289770";"-4.094012930"
53812;39213;"ES";"La Aguilera";"Cantabria";"Cantabria";"S";"42.964244500";"-4.047113240"
53813;39213;"ES";"Laguillos";"Cantabria";"Cantabria";"S";"42.922772860";"-4.012589060"
53814;39213;"ES";"Las Rozas";"Cantabria";"Cantabria";"S";"42.972356650";"-4.031870110"
53815;39213;"ES";"Las Rozas de Valdearroyo";"Cantabria";"Cantabria";"S";"42.973238100";"-4.023182630"
53816;39213;"ES";"Llano";"Cantabria";"Cantabria";"S";"42.988676060";"-3.987630560"
53817;39213;"ES";"Malataja";"Cantabria";"Cantabria";"S";"42.927411460";"-3.998932930"
53818;39213;"ES";"Mediadoro";"Cantabria";"Cantabria";"S";"42.907750130";"-4.006661430"
53819;39213;"ES";"Montesclaros";"Cantabria";"Cantabria";"S";"42.992098960";"-4.144234090"
53820;39213;"ES";"Quintanilla";"Cantabria";"Cantabria";"S";"42.980208910";"-4.110100660"
53821;39213;"ES";"Renedo de Valdearroyo";"Cantabria";"Cantabria";"S";"42.974373380";"-4.003740780"
53822;39213;"ES";"Retortillo";"Cantabria";"Cantabria";"S";"42.983874820";"-4.115411410"
53823;39213;"ES";"Rozas Valdearroyo";"Cantabria";"Cantabria";"S";"42.973236290";"-4.023182460"
53824;39213;"ES";"San Andrés";"Cantabria";"Cantabria";"S";"42.931951840";"-4.084678790"
53825;39213;"ES";"San Pedro";"Cantabria";"Cantabria";"S";"42.955536660";"-4.146601280"
53826;39213;"ES";"Sopeña";"Cantabria";"Cantabria";"S";"42.950522180";"-4.140645590"
53827;39213;"ES";"Valdeprado";"Cantabria";"Cantabria";"S";"42.888335570";"-4.089994790"
53828;39213;"ES";"Villafría";"Cantabria";"Cantabria";"S";"42.988395080";"-4.105803250"
53829;39213;"ES";"Villanueva";"Cantabria";"Cantabria";"S";"42.966736880";"-4.166703380"
53830;39220;"ES";"Arantiones";"Cantabria";"Cantabria";"S";"42.823801280";"-3.970243820"
53831;39220;"ES";"Polientes";"Cantabria";"Cantabria";"S";"42.805282470";"-3.942032060"
53832;39220;"ES";"Salcedo";"Cantabria";"Cantabria";"S";"42.828328860";"-3.949932660"
53833;39220;"ES";"Valderredible";"Cantabria";"Cantabria";"S";"42.805239140";"-3.942000930"
53834;39230;"ES";"La Serna";"Cantabria";"Cantabria";"S";"42.880724030";"-3.948740370"
53835;39230;"ES";"Población de Abajo";"Cantabria";"Cantabria";"S";"42.841893750";"-3.926943090"
53836;39230;"ES";"Población de Arriba";"Cantabria";"Cantabria";"S";"42.873387640";"-3.945903460"
53837;39230;"ES";"Ruijas";"Cantabria";"Cantabria";"S";"42.820606780";"-3.917761530"
53838;39230;"ES";"Valderredible";"Cantabria";"Cantabria";"S";"42.863108950";"-3.943470820"
53839;39232;"ES";"Allén del Hoyo";"Cantabria";"Cantabria";"S";"42.929258540";"-3.883052580"
53840;39232;"ES";"Arenillas de Ebro";"Cantabria";"Cantabria";"S";"42.818530490";"-3.908890950"
53841;39232;"ES";"Arroyuelos";"Cantabria";"Cantabria";"S";"42.838912660";"-3.859223840"
53842;39232;"ES";"Cadalso";"Cantabria";"Cantabria";"S";"42.833988760";"-3.886583510"
53843;39232;"ES";"Cejancas";"Cantabria";"Cantabria";"S";"42.879351760";"-3.908943800"
53844;39232;"ES";"Espinosa de Bricia";"Cantabria";"Cantabria";"S";"42.872428830";"-3.861600790"
53845;39232;"ES";"Linares de Bricia";"Cantabria";"Cantabria";"S";"42.869986760";"-3.889992330"
53846;39232;"ES";"Lomas de Villamediana";"Cantabria";"Cantabria";"S";"42.885777030";"-3.882480630"
53847;39232;"ES";"Quintanilla de Rucandio";"Cantabria";"Cantabria";"S";"42.922898410";"-3.860323450"
53848;39232;"ES";"Renedo de Bricia";"Cantabria";"Cantabria";"S";"42.923204160";"-3.840593050"
53849;39232;"ES";"Repudio";"Cantabria";"Cantabria";"S";"42.844872280";"-3.893613840"
53850;39232;"ES";"Ríopanero";"Cantabria";"Cantabria";"S";"42.870619090";"-3.917933570"
53851;39232;"ES";"Rúanales";"Cantabria";"Cantabria";"S";"42.896353420";"-3.913592130"
53852;39232;"ES";"Rucandio";"Cantabria";"Cantabria";"S";"42.907106520";"-3.867070580"
53853;39232;"ES";"Rúerrero";"Cantabria";"Cantabria";"S";"42.831420210";"-3.903093660"
53854;39232;"ES";"San Martín de Elines";"Cantabria";"Cantabria";"S";"42.828798930";"-3.868713510"
53855;39232;"ES";"Santa María de Hito";"Cantabria";"Cantabria";"S";"42.845562740";"-3.877040240"
53856;39232;"ES";"Soto de Rucandio";"Cantabria";"Cantabria";"S";"42.913587500";"-3.867321570"
53857;39232;"ES";"Valderías";"Cantabria";"Cantabria";"S";"42.859140330";"-3.894063660"
53858;39232;"ES";"Valderredible";"Cantabria";"Cantabria";"S";"42.903114570";"-3.886182580"
53859;39232;"ES";"Villaescusa de Ebro";"Cantabria";"Cantabria";"S";"42.830445010";"-3.834102230"
53860;39232;"ES";"Villamediana de la Loma";"Cantabria";"Cantabria";"S";"42.885791740";"-3.882472780"
53861;39232;"ES";"Villaverde de Hito";"Cantabria";"Cantabria";"S";"42.844120510";"-3.866640040"
53862;39232;"ES";"Villota de Elines";"Cantabria";"Cantabria";"S";"42.823832520";"-3.894902040"
53863;39250;"ES";"Báscones de Ebro";"Cantabria";"Cantabria";"S";"42.797230350";"-4.009990970"
53864;39250;"ES";"Berzosilla";"Cantabria";"Cantabria";"S";"42.779946930";"-4.038330650"
53865;39250;"ES";"Campo de Ebro";"Cantabria";"Cantabria";"S";"42.795812360";"-3.965901140"
53866;39250;"ES";"Coroneles";"Cantabria";"Cantabria";"S";"42.823616720";"-4.077362540"
53867;39250;"ES";"Cubillo de Ebro";"Cantabria";"Cantabria";"S";"42.808997320";"-4.032420680"
53868;39250;"ES";"Cuillas del Valle";"Cantabria";"Cantabria";"S";"42.789468250";"-4.008770770"
53869;39250;"ES";"La Puente del Valle";"Cantabria";"Cantabria";"S";"42.795268680";"-3.983973600"
53870;39250;"ES";"Montecillo";"Cantabria";"Cantabria";"S";"42.774114100";"-3.974450380"
53871;39250;"ES";"Olleros de Paredes Rubias";"Cantabria";"Cantabria";"S";"42.779551680";"-4.010312030"
53872;39250;"ES";"Otero";"Cantabria";"Cantabria";"S";"42.828355950";"-4.029700560"
53873;39250;"ES";"Palencia";"Cantabria";"Cantabria";"S";"42.798062580";"-3.993593970"
53874;39250;"ES";"Quintanilla de An";"Cantabria";"Cantabria";"S";"42.797463250";"-3.974150300"
53875;39250;"ES";"Rebollar de Ebro";"Cantabria";"Cantabria";"S";"42.793926470";"-3.955071520"
53876;39250;"ES";"Revelillas";"Cantabria";"Cantabria";"S";"42.777709520";"-4.077493760"
53877;39250;"ES";"Rocamundo";"Cantabria";"Cantabria";"S";"42.794109740";"-3.931942730"
53878;39250;"ES";"Sobrepeña";"Cantabria";"Cantabria";"S";"42.785345000";"-3.961440460"
53879;39250;"ES";"Sobrepenilla";"Cantabria";"Cantabria";"S";"42.778460250";"-3.991163750"
53880;39250;"ES";"Valderredible";"Cantabria";"Cantabria";"S";"42.784965020";"-3.969803340"
53881;39250;"ES";"Villamoñico";"Cantabria";"Cantabria";"S";"42.780984820";"-4.062793300"
53882;39250;"ES";"Villanueva de la Nía";"Cantabria";"Cantabria";"S";"42.803824360";"-4.047380410"
53883;39292;"ES";"Aldueso";"Cantabria";"Cantabria";"S";"43.017943240";"-4.087741250"
53884;39292;"ES";"Bustamante";"Cantabria";"Cantabria";"S";"43.007252770";"-4.009043050"
53885;39292;"ES";"Campoo de Yuso";"Cantabria";"Cantabria";"S";"43.015654950";"-3.989491850"
53886;39292;"ES";"Enmedio";"Cantabria";"Cantabria";"S";"43.002767930";"-4.122991710"
53887;39292;"ES";"La Costana";"Cantabria";"Cantabria";"S";"43.016096790";"-4.004332490"
53888;39292;"ES";"Monegro";"Cantabria";"Cantabria";"S";"43.011323650";"-4.034580340"
53889;39292;"ES";"Orzales";"Cantabria";"Cantabria";"S";"43.006364530";"-4.063253260"
53890;39292;"ES";"Quintana";"Cantabria";"Cantabria";"S";"43.013543590";"-4.047483160"
53891;39292;"ES";"Quintanamanil";"Cantabria";"Cantabria";"S";"43.015588800";"-3.993793600"
53892;39292;"ES";"Requejo";"Cantabria";"Cantabria";"S";"43.002772490";"-4.122992150"
53893;39292;"ES";"Servillas";"Cantabria";"Cantabria";"S";"43.028562560";"-3.991451160"
53894;39292;"ES";"Servillejas";"Cantabria";"Cantabria";"S";"43.027074110";"-4.008691310"
