5001;8930;"ES";"Sant Adria de Besos";"Cataluña";"Barcelona";"B";"41.424652240";"2.222556944"
5002;8940;"ES";"Cornellá de Llobregat";"Cataluña";"Barcelona";"B";"41.355262960";"2.075171905"
5003;8950;"ES";"Esplugues de Llobregat";"Cataluña";"Barcelona";"B";"41.377986190";"2.090246323"
5004;8960;"ES";"Sant Just Desvern";"Cataluña";"Barcelona";"B";"41.391492060";"2.079406711"
5005;8970;"ES";"Sant Joan Despi";"Cataluña";"Barcelona";"B";"41.363309070";"2.054435599"
5006;8980;"ES";"Sant Feliu de Llobregat";"Cataluña";"Barcelona";"B";"41.381625610";"2.043570376"
5007;9001;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.344606470";"-3.748626010"
5008;9002;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.312566290";"-3.667391410"
5009;9003;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.350341630";"-3.706608640"
5010;9004;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.347635670";"-3.693818190"
5011;9005;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.376250340";"-3.695648080"
5012;9006;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.367865060";"-3.638652490"
5013;9007;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.355710440";"-3.633495810"
5014;9070;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.350517040";"-3.700045150"
5015;9071;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.350979680";"-3.700085560"
5016;9080;"ES";"Burgos";"Castilla y León";"Burgos";"BU";"42.363675660";"-3.647587140"
5017;9100;"ES";"Melgar de Fernamental";"Castilla y León";"Burgos";"BU";"42.403777880";"-4.245300780"
5018;9107;"ES";"Arenillas de Ríopisuerga";"Castilla y León";"Burgos";"BU";"42.357635120";"-4.233870510"
5019;9107;"ES";"Castrillo Matajudios";"Castilla y León";"Burgos";"BU";"42.307822290";"-4.172972190"
5020;9107;"ES";"Itero del Castillo";"Castilla y León";"Burgos";"BU";"42.290208540";"-4.244190850"
5021;9107;"ES";"Palacios de Ríopisuerga";"Castilla y León";"Burgos";"BU";"42.343709880";"-4.256974010"
5022;9108;"ES";"Castrillo de Rio Pisuerga";"Castilla y León";"Burgos";"BU";"42.535252090";"-4.268870310"
5023;9108;"ES";"Hinojal de Rio Pisuerga";"Castilla y León";"Burgos";"BU";"42.552252380";"-4.284671440"
5024;9108;"ES";"Padilla de Arriba";"Castilla y León";"Burgos";"BU";"42.438311510";"-4.190522120"
5025;9108;"ES";"Rezmondo";"Castilla y León";"Burgos";"BU";"42.515479590";"-4.238681950"
5026;9108;"ES";"Santa Maria Ananuñez";"Castilla y León";"Burgos";"BU";"42.484109280";"-4.209351910"
5027;9108;"ES";"Tagarrosa";"Castilla y León";"Burgos";"BU";"42.491021930";"-4.208091180"
5028;9108;"ES";"Valtierra de Ríopisuerga";"Castilla y León";"Burgos";"BU";"42.475771210";"-4.239193110"
5029;9108;"ES";"Zarzosa de Rio Pisuerga";"Castilla y León";"Burgos";"BU";"42.535678110";"-4.267922820"
5030;9109;"ES";"Castrillo de Murcia";"Castilla y León";"Burgos";"BU";"42.358309520";"-4.060742830"
5031;9109;"ES";"Padilla de Abajo";"Castilla y León";"Burgos";"BU";"42.405993450";"-4.178653290"
5032;9109;"ES";"Villasandino";"Castilla y León";"Burgos";"BU";"42.375728730";"-4.107382780"
5033;9109;"ES";"Villasilos";"Castilla y León";"Burgos";"BU";"42.331686560";"-4.138100640"
5034;9109;"ES";"Villaveta";"Castilla y León";"Burgos";"BU";"42.336570500";"-4.155430040"
5035;9110;"ES";"Castrojeriz";"Castilla y León";"Burgos";"BU";"42.286371640";"-4.141350160"
5036;9118;"ES";"Villaquiran de los Infantes";"Castilla y León";"Burgos";"BU";"42.227051090";"-4.008490100"
5037;9119;"ES";"Hinestrosa";"Castilla y León";"Burgos";"BU";"42.273932290";"-4.161093170"
5038;9119;"ES";"Los Balbases";"Castilla y León";"Burgos";"BU";"42.215121730";"-4.062340160"
5039;9119;"ES";"Pedrosa del Príncipe";"Castilla y León";"Burgos";"BU";"42.249067330";"-4.198752710"
5040;9119;"ES";"San Antón";"Castilla y León";"Burgos";"BU";"42.214477660";"-4.063263500"
5041;9119;"ES";"Valbonilla";"Castilla y León";"Burgos";"BU";"42.198268350";"-4.184493800"
5042;9119;"ES";"Vallunquera";"Castilla y León";"Burgos";"BU";"42.240153640";"-4.109431320"
5043;9119;"ES";"Villaquirán de la Puebla";"Castilla y León";"Burgos";"BU";"42.282555410";"-4.100340520"
5044;9120;"ES";"Villadiego";"Castilla y León";"Burgos";"BU";"42.514838540";"-4.051595810"
5045;9123;"ES";"Citores del Páramo";"Castilla y León";"Burgos";"BU";"42.394503940";"-3.983261310"
5046;9123;"ES";"Olmillos de Sasamón";"Castilla y León";"Burgos";"BU";"42.396192670";"-4.035371200"
5047;9123;"ES";"Sasamón";"Castilla y León";"Burgos";"BU";"42.415558040";"-4.043243620"
