18901;15689;"ES";"A Pereira";"Galicia";"La Coruña";"C";"43.091534260";"-8.404862460"
18902;15689;"ES";"A Piolla";"Galicia";"La Coruña";"C";"43.156839780";"-8.369540580"
18903;15689;"ES";"A Portela";"Galicia";"La Coruña";"C";"43.104852420";"-8.410297100"
18904;15689;"ES";"A Poza";"Galicia";"La Coruña";"C";"43.004787390";"-8.319128750"
18905;15689;"ES";"A Poza de Leiria";"Galicia";"La Coruña";"C";"43.126187200";"-8.405974320"
18906;15689;"ES";"A Poza de Montaos";"Galicia";"La Coruña";"C";"43.033302750";"-8.416700530"
18907;15689;"ES";"A Reboira";"Galicia";"La Coruña";"C";"43.137559560";"-8.385971080"
18908;15689;"ES";"A Rua";"Galicia";"La Coruña";"C";"43.096047760";"-8.382020170"
18909;15689;"ES";"A Salgueira";"Galicia";"La Coruña";"C";"43.142278600";"-8.398747710"
18910;15689;"ES";"A Senra";"Galicia";"La Coruña";"C";"42.984272130";"-8.361105860"
18911;15689;"ES";"A Sobreira";"Galicia";"La Coruña";"C";"43.032833900";"-8.429103960"
18912;15689;"ES";"A Tiopeira";"Galicia";"La Coruña";"C";"43.097111050";"-8.389791560"
18913;15689;"ES";"Achan";"Galicia";"La Coruña";"C";"43.125486880";"-8.376190940"
18914;15689;"ES";"Adina";"Galicia";"La Coruña";"C";"43.160533420";"-8.376331570"
18915;15689;"ES";"Adina Vella";"Galicia";"La Coruña";"C";"43.366704230";"-8.427416480"
18916;15689;"ES";"Adran";"Galicia";"La Coruña";"C";"43.137968080";"-8.336664420"
18917;15689;"ES";"Aiazo";"Galicia";"La Coruña";"C";"43.018723570";"-8.456065840"
18918;15689;"ES";"Aldea de Baixo";"Galicia";"La Coruña";"C";"43.011268910";"-8.390195760"
18919;15689;"ES";"Ameiros";"Galicia";"La Coruña";"C";"43.101488380";"-8.554093030"
18920;15689;"ES";"Ameixeira";"Galicia";"La Coruña";"C";"43.097736140";"-8.346205160"
