9201;15144;"ES";"Piñeiro";"Galicia";"La Coruña";"C";"43.268102130";"-8.534941500"
9202;15144;"ES";"Ponte";"Galicia";"La Coruña";"C";"43.182508740";"-8.780951160"
9203;15144;"ES";"Porto";"Galicia";"La Coruña";"C";"43.285711940";"-8.555642360"
9204;15144;"ES";"Pousada";"Galicia";"La Coruña";"C";"43.211304470";"-8.799010090"
9205;15144;"ES";"Praia";"Galicia";"La Coruña";"C";"43.324047800";"-8.494350030"
9206;15144;"ES";"Preguin";"Galicia";"La Coruña";"C";"43.290562760";"-8.529277680"
9207;15144;"ES";"Ramilo";"Galicia";"La Coruña";"C";"43.289958340";"-8.568359000"
9208;15144;"ES";"Rescedoiro";"Galicia";"La Coruña";"C";"43.285895760";"-8.568827920"
9209;15144;"ES";"Rocha";"Galicia";"La Coruña";"C";"43.279072870";"-8.570689510"
9210;15144;"ES";"Roque";"Galicia";"La Coruña";"C";"43.294216020";"-8.549986720"
9211;15144;"ES";"Roris";"Galicia";"La Coruña";"C";"43.288218640";"-8.547334020"
9212;15144;"ES";"Rua";"Galicia";"La Coruña";"C";"43.287007070";"-8.557158380"
9213;15144;"ES";"San Esteban";"Galicia";"La Coruña";"C";"43.271954440";"-8.537908370"
9214;15144;"ES";"San Pedro";"Galicia";"La Coruña";"C";"43.290750480";"-8.531071860"
9215;15144;"ES";"San Xulian";"Galicia";"La Coruña";"C";"43.285888220";"-8.568826430"
9216;15144;"ES";"Sande";"Galicia";"La Coruña";"C";"43.251386600";"-8.623661310"
9217;15144;"ES";"Santa Eulalia-Monteagudo";"Galicia";"La Coruña";"C";"42.938389300";"-9.046478060"
9218;15144;"ES";"Santa María";"Galicia";"La Coruña";"C";"43.016701730";"-8.383300140"
9219;15144;"ES";"Santaia de Abaixo";"Galicia";"La Coruña";"C";"43.297083710";"-8.564021320"
9220;15144;"ES";"Santaia de Arriba";"Galicia";"La Coruña";"C";"43.298795790";"-8.566561690"
9221;15144;"ES";"Sar";"Galicia";"La Coruña";"C";"43.297341160";"-8.542310570"
9222;15144;"ES";"Seixo";"Galicia";"La Coruña";"C";"43.310424550";"-8.583369880"
9223;15144;"ES";"Sisalde";"Galicia";"La Coruña";"C";"43.297591680";"-8.549344470"
9224;15144;"ES";"Sobreasrivas";"Galicia";"La Coruña";"C";"43.285899300";"-8.568828620"
9225;15144;"ES";"Sorrizo";"Galicia";"La Coruña";"C";"43.310911460";"-8.567040480"
9226;15144;"ES";"Sto Tome";"Galicia";"La Coruña";"C";"43.285217860";"-8.581839020"
9227;15144;"ES";"Teixoeira";"Galicia";"La Coruña";"C";"43.279382350";"-8.588908240"
9228;15144;"ES";"Telleira";"Galicia";"La Coruña";"C";"43.287218830";"-8.562570520"
9229;15144;"ES";"Veiga";"Galicia";"La Coruña";"C";"43.280058660";"-8.575630080"
9230;15144;"ES";"Vigo";"Galicia";"La Coruña";"C";"43.259766150";"-8.549525820"
9231;15144;"ES";"Vilanova";"Galicia";"La Coruña";"C";"43.289387020";"-8.583032790"
9232;15144;"ES";"Vilarnovo";"Galicia";"La Coruña";"C";"43.285001810";"-8.532468460"
9233;15144;"ES";"Vilela";"Galicia";"La Coruña";"C";"43.277616860";"-8.572350670"
9234;15144;"ES";"Vioño";"Galicia";"La Coruña";"C";"43.299617120";"-8.556741740"
9235;15144;"ES";"Xerne";"Galicia";"La Coruña";"C";"43.154807440";"-8.921697910"
9236;15144;"ES";"Xesta";"Galicia";"La Coruña";"C";"43.276067840";"-8.533041890"
9237;15144;"ES";"Xesteira";"Galicia";"La Coruña";"C";"43.293411960";"-8.550583570"
9238;15145;"ES";"A Laracha";"Galicia";"La Coruña";"C";"43.217961730";"-8.550614300"
9239;15145;"ES";"Abelares";"Galicia";"La Coruña";"C";"43.270038460";"-8.625981070"
9240;15145;"ES";"Abeleira";"Galicia";"La Coruña";"C";"43.106723420";"-8.718264370"
9241;15145;"ES";"Abeleira de Bocija";"Galicia";"La Coruña";"C";"43.227695320";"-8.489728790"
9242;15145;"ES";"Abeleira de Boimir";"Galicia";"La Coruña";"C";"43.227690430";"-8.489727830"
9243;15145;"ES";"Abella";"Galicia";"La Coruña";"C";"43.201492430";"-8.575059830"
9244;15145;"ES";"Abruñedo";"Galicia";"La Coruña";"C";"43.069950340";"-9.081115070"
9245;15145;"ES";"Adran";"Galicia";"La Coruña";"C";"43.188360080";"-8.539576200"
9246;15145;"ES";"Aguiuncho";"Galicia";"La Coruña";"C";"43.251705870";"-8.545535130"
