52002;37216;"ES";"La Moralita";"Castilla y León";"Salamanca";"SA";"40.938212950";"-6.233685010"
52003;37216;"ES";"Peralejos de Abajo";"Castilla y León";"Salamanca";"SA";"41.006992100";"-6.368464980"
52004;37216;"ES";"Peralejos de Arriba";"Castilla y León";"Salamanca";"SA";"41.005555340";"-6.333635450"
52005;37216;"ES";"Pozos de Hinojo";"Castilla y León";"Salamanca";"SA";"40.913961880";"-6.409940290"
52006;37216;"ES";"Traguntia";"Castilla y León";"Salamanca";"SA";"40.958193760";"-6.364952130"
52007;37217;"ES";"Barceino";"Castilla y León";"Salamanca";"SA";"41.077650190";"-6.464204750"
52008;37217;"ES";"Barceo";"Castilla y León";"Salamanca";"SA";"41.060190050";"-6.454441580"
52009;37217;"ES";"Brincones";"Castilla y León";"Salamanca";"SA";"41.114405720";"-6.347705510"
52010;37217;"ES";"Carrasca";"Castilla y León";"Salamanca";"SA";"41.106263990";"-6.389133880"
52011;37217;"ES";"Carrasco";"Castilla y León";"Salamanca";"SA";"41.106269110";"-6.389142970"
52012;37217;"ES";"Iruelos de Meson Nuevo";"Castilla y León";"Salamanca";"SA";"41.141462180";"-6.327617790"
52013;37217;"ES";"Las Uces";"Castilla y León";"Salamanca";"SA";"41.092632270";"-6.475473500"
52014;37217;"ES";"Peñas Altas";"Castilla y León";"Salamanca";"SA";"41.110871530";"-6.347971860"
52015;37217;"ES";"Robledo Hermoso";"Castilla y León";"Salamanca";"SA";"41.107504890";"-6.420350760"
52016;37217;"ES";"Sanchón de la Ribera";"Castilla y León";"Salamanca";"SA";"41.089454690";"-6.415913850"
52017;37217;"ES";"Villar de Samaniego";"Castilla y León";"Salamanca";"SA";"41.123688800";"-6.448081370"
52018;37217;"ES";"Villargordo";"Castilla y León";"Salamanca";"SA";"41.080699510";"-6.326946080"
52019;37217;"ES";"Villarmuerto";"Castilla y León";"Salamanca";"SA";"41.056294730";"-6.362105380"
52020;37219;"ES";"Gema";"Castilla y León";"Salamanca";"SA";"40.975105600";"-6.521745660"
52021;37219;"ES";"Guadramiro";"Castilla y León";"Salamanca";"SA";"41.017751310";"-6.494980200"
52022;37219;"ES";"Los Casales";"Castilla y León";"Salamanca";"SA";"40.981081980";"-6.495514110"
52023;37219;"ES";"Yecla de Yeltes";"Castilla y León";"Salamanca";"SA";"40.961252440";"-6.489585130"
52024;37220;"ES";"Fregeneda";"Castilla y León";"Salamanca";"SA";"41.016156110";"-6.887012700"
52025;37220;"ES";"Quinta de San Pedro";"Castilla y León";"Salamanca";"SA";"40.987649900";"-6.866332980"
52026;37230;"ES";"Hinojosa de Duero";"Castilla y León";"Salamanca";"SA";"40.987521920";"-6.794390310"
52027;37240;"ES";"Lumbrales";"Castilla y León";"Salamanca";"SA";"40.934424330";"-6.720750710"
52028;37246;"ES";"Sobradillo";"Castilla y León";"Salamanca";"SA";"40.917555130";"-6.799112180"
52029;37247;"ES";"La Redonda";"Castilla y León";"Salamanca";"SA";"40.914404470";"-6.735434680"
52030;37248;"ES";"Ahigal de los Aceiteros";"Castilla y León";"Salamanca";"SA";"40.873379520";"-6.746621570"
52031;37250;"ES";"Aldeadávila de la Ribera";"Castilla y León";"Salamanca";"SA";"41.217768450";"-6.614186170"
52032;37250;"ES";"Majuges";"Castilla y León";"Salamanca";"SA";"41.034517300";"-6.423701140"
52033;37251;"ES";"Corporario";"Castilla y León";"Salamanca";"SA";"41.216284450";"-6.607265520"
52034;37251;"ES";"Masueco";"Castilla y León";"Salamanca";"SA";"41.203511770";"-6.588770280"
52035;37253;"ES";"Cerezal de Peñahorcada";"Castilla y León";"Salamanca";"SA";"41.129267390";"-6.654352810"
52036;37253;"ES";"Salto de Aldeadavila la Ribera";"Castilla y León";"Salamanca";"SA";"41.160100250";"-6.643686490"
52037;37253;"ES";"Zarza de Pumareda";"Castilla y León";"Salamanca";"SA";"41.162409300";"-6.626834710"
52038;37254;"ES";"Mieza";"Castilla y León";"Salamanca";"SA";"41.162466720";"-6.687784170"
52039;37255;"ES";"Barruecopardo";"Castilla y León";"Salamanca";"SA";"41.072519610";"-6.665924800"
52040;37256;"ES";"Barreras";"Castilla y León";"Salamanca";"SA";"41.026320080";"-6.589840010"
52041;37256;"ES";"El Milano";"Castilla y León";"Salamanca";"SA";"41.092352470";"-6.598643600"
52042;37256;"ES";"Encinasola de los Comendadores";"Castilla y León";"Salamanca";"SA";"41.033065210";"-6.532900820"
52043;37256;"ES";"Picones";"Castilla y León";"Salamanca";"SA";"41.000940010";"-6.545306380"
52044;37256;"ES";"Valderrodrigo";"Castilla y León";"Salamanca";"SA";"41.066510780";"-6.513390120"
52045;37256;"ES";"Villasbuenas";"Castilla y León";"Salamanca";"SA";"41.061970590";"-6.595141700"
52046;37257;"ES";"Salto de Saucelle";"Castilla y León";"Salamanca";"SA";"41.040738520";"-6.803944720"
52047;37257;"ES";"Saucelle";"Castilla y León";"Salamanca";"SA";"41.047205700";"-6.751372250"
52048;37258;"ES";"Moronta";"Castilla y León";"Salamanca";"SA";"40.978377210";"-6.430611130"
52049;37258;"ES";"Vilvestre";"Castilla y León";"Salamanca";"SA";"41.105259160";"-6.721161490"
52050;37259;"ES";"Saldeana";"Castilla y León";"Salamanca";"SA";"41.021500600";"-6.638453170"
52051;37260;"ES";"Villavieja de Yeltes";"Castilla y León";"Salamanca";"SA";"40.876658500";"-6.471766090"
52052;37267;"ES";"Pedro Alvaro";"Castilla y León";"Salamanca";"SA";"40.891134800";"-6.435992320"
52053;37267;"ES";"Villares de Yeltes";"Castilla y León";"Salamanca";"SA";"40.902010940";"-6.440468290"
52054;37269;"ES";"La Cañada";"Castilla y León";"Salamanca";"SA";"40.827995350";"-6.553114060"
52055;37270;"ES";"San Felices de los Gallegos";"Castilla y León";"Salamanca";"SA";"40.847778760";"-6.703576360"
52056;37271;"ES";"Bañobarez";"Castilla y León";"Salamanca";"SA";"40.850869380";"-6.612493290"
52057;37273;"ES";"Campilduero";"Castilla y León";"Salamanca";"SA";"40.927291130";"-6.573301780"
52058;37281;"ES";"El Cubo de Don Sancho";"Castilla y León";"Salamanca";"SA";"40.891911120";"-6.305771710"
52059;37281;"ES";"Ituerino";"Castilla y León";"Salamanca";"SA";"40.902250190";"-6.379627640"
52060;37281;"ES";"Ituero de Huebra";"Castilla y León";"Salamanca";"SA";"40.885469200";"-6.353806090"
52061;37290;"ES";"Boada";"Castilla y León";"Salamanca";"SA";"40.815727570";"-6.305424100"
52062;37290;"ES";"Las Porciones";"Castilla y León";"Salamanca";"SA";"40.802078620";"-6.319223650"
52063;37291;"ES";"Bermellar";"Castilla y León";"Salamanca";"SA";"40.998460500";"-6.669254960"
52064;37291;"ES";"Bogajo";"Castilla y León";"Salamanca";"SA";"40.908046090";"-6.532490970"
52065;37291;"ES";"Cerralbo";"Castilla y León";"Salamanca";"SA";"40.972852610";"-6.588165240"
52066;37291;"ES";"Fuenlabrada";"Castilla y León";"Salamanca";"SA";"40.942937160";"-6.618444550"
52067;37291;"ES";"Fuenteliante";"Castilla y León";"Salamanca";"SA";"40.874913760";"-6.572405420"
52068;37292;"ES";"Olmedo de Camaces";"Castilla y León";"Salamanca";"SA";"40.880417740";"-6.624591410"
52069;37300;"ES";"Peñaranda de Bracamonte";"Castilla y León";"Salamanca";"SA";"40.900674880";"-5.201734430"
