37102;32229;"ES";"O Mato";"Galicia";"Ourense";"OR";"42.135439660";"-8.175478530"
37103;32229;"ES";"Padrenda";"Galicia";"Ourense";"OR";"42.128885820";"-8.175195010"
37104;32229;"ES";"Pousafoles";"Galicia";"Ourense";"OR";"42.109702220";"-8.187439230"
37105;32229;"ES";"Santa Baia";"Galicia";"Ourense";"OR";"42.134646860";"-8.182020550"
37106;32229;"ES";"Vilanova da Barca";"Galicia";"Ourense";"OR";"42.184961980";"-8.169030610"
37107;32235;"ES";"A Abelleira";"Galicia";"Ourense";"OR";"42.162345710";"-8.506786030"
37108;32235;"ES";"A Abelleira de Arriba";"Galicia";"Ourense";"OR";"42.177558460";"-8.126552010"
37109;32235;"ES";"A Escusalla";"Galicia";"Ourense";"OR";"42.159069510";"-8.150585640"
37110;32235;"ES";"A Ponte";"Galicia";"Ourense";"OR";"42.163145800";"-8.135974970"
37111;32235;"ES";"A Trigueira";"Galicia";"Ourense";"OR";"42.160562360";"-8.118863920"
37112;32235;"ES";"Freans de Deva";"Galicia";"Ourense";"OR";"42.171924620";"-8.126326670"
37113;32235;"ES";"Pedrosa";"Galicia";"Ourense";"OR";"42.166970600";"-8.140050130"
37114;32235;"ES";"Pontedeva";"Galicia";"Ourense";"OR";"42.163158700";"-8.135977460"
37115;32235;"ES";"Trado";"Galicia";"Ourense";"OR";"42.173388010";"-8.144955600"
37116;32235;"ES";"Xinzo de Deva";"Galicia";"Ourense";"OR";"42.159921880";"-8.120780680"
37117;32236;"ES";"A Frieira";"Galicia";"Ourense";"OR";"42.153693380";"-8.196021710"
37118;32236;"ES";"A Notaria";"Galicia";"Ourense";"OR";"42.152779910";"-8.185617750"
37119;32236;"ES";"Agra de Desteriz";"Galicia";"Ourense";"OR";"42.150029540";"-8.183305730"
37120;32236;"ES";"Desteriz";"Galicia";"Ourense";"OR";"42.150042670";"-8.183307890"
37121;32236;"ES";"Lordelo";"Galicia";"Ourense";"OR";"42.151851310";"-8.173986070"
37122;32236;"ES";"O Condado";"Galicia";"Ourense";"OR";"42.164132770";"-8.171880340"
37123;32236;"ES";"Padrenda";"Galicia";"Ourense";"OR";"42.136675490";"-8.163287060"
37124;32236;"ES";"Sa";"Galicia";"Ourense";"OR";"42.168989310";"-8.171730800"
37125;32243;"ES";"Os Antons";"Galicia";"Ourense";"OR";"42.188868760";"-8.097640910"
37126;32300;"ES";"O Barco";"Galicia";"Ourense";"OR";"42.418123160";"-6.994893810"
37127;32310;"ES";"O Val";"Galicia";"Ourense";"OR";"42.446472280";"-6.960383650"
37128;32310;"ES";"Reporicelo";"Galicia";"Ourense";"OR";"42.451582460";"-6.965960400"
37129;32310;"ES";"Rubia";"Galicia";"Ourense";"OR";"42.450886240";"-6.945361020"
37130;32310;"ES";"Trambasaugas";"Galicia";"Ourense";"OR";"42.436080520";"-6.955191720"
37131;32311;"ES";"A Veiga de Cascalla";"Galicia";"Ourense";"OR";"42.453940890";"-6.899380140"
37132;32311;"ES";"Barrio E Castelo";"Galicia";"Ourense";"OR";"42.446972630";"-6.881231610"
37133;32311;"ES";"Biobra";"Galicia";"Ourense";"OR";"42.480019300";"-6.858991500"
37134;32311;"ES";"Covas";"Galicia";"Ourense";"OR";"42.481376280";"-6.836021010"
37135;32311;"ES";"O Barrio de Cascalla";"Galicia";"Ourense";"OR";"42.447189580";"-6.881204790"
37136;32311;"ES";"O Castelo";"Galicia";"Ourense";"OR";"42.451343280";"-6.875255390"
37137;32311;"ES";"Rubia";"Galicia";"Ourense";"OR";"42.477698760";"-6.866314000"
37138;32312;"ES";"O Porto";"Galicia";"Ourense";"OR";"42.482009630";"-6.897966430"
37139;32312;"ES";"O Real";"Galicia";"Ourense";"OR";"42.476667930";"-6.893836150"
37140;32312;"ES";"O Robledo da Lastra";"Galicia";"Ourense";"OR";"42.485015980";"-6.904275840"
37141;32312;"ES";"Oulego";"Galicia";"Ourense";"OR";"42.503488430";"-6.933824630"
37142;32312;"ES";"Rubia";"Galicia";"Ourense";"OR";"42.496271030";"-6.925838420"
37143;32313;"ES";"Barco";"Galicia";"Ourense";"OR";"42.416052460";"-6.970370640"
37144;32313;"ES";"Cortes";"Galicia";"Ourense";"OR";"42.389550450";"-6.956500730"
37145;32314;"ES";"Alixo";"Galicia";"Ourense";"OR";"42.402852550";"-6.955053020"
37146;32314;"ES";"As Carreiras";"Galicia";"Ourense";"OR";"42.411910540";"-6.955583230"
37147;32314;"ES";"Barco de Valdeorras";"Galicia";"Ourense";"OR";"42.399784850";"-6.966245720"
37148;32314;"ES";"Candis";"Galicia";"Ourense";"OR";"42.408574050";"-6.948377390"
37149;32314;"ES";"Coedo";"Galicia";"Ourense";"OR";"42.416710170";"-6.966701990"
37150;32314;"ES";"Millarouso";"Galicia";"Ourense";"OR";"42.411165690";"-6.952062240"
37151;32314;"ES";"O Castro";"Galicia";"Ourense";"OR";"42.392129440";"-6.977611230"
37152;32314;"ES";"Raxoa";"Galicia";"Ourense";"OR";"42.409373060";"-6.947744950"
37153;32314;"ES";"San Martiño";"Galicia";"Ourense";"OR";"42.403280370";"-6.973338510"
37154;32314;"ES";"Santigoso";"Galicia";"Ourense";"OR";"42.377769560";"-6.992417900"
37155;32314;"ES";"Santurxo";"Galicia";"Ourense";"OR";"42.412350300";"-6.958165130"
37156;32314;"ES";"Soulecín";"Galicia";"Ourense";"OR";"42.389549400";"-6.983759320"
37157;32314;"ES";"Vilariño";"Galicia";"Ourense";"OR";"42.396159110";"-6.976635440"
37158;32315;"ES";"Arnado";"Galicia";"Ourense";"OR";"42.390805640";"-7.008412580"
37159;32315;"ES";"Barco de Valdeorras";"Galicia";"Ourense";"OR";"42.390818570";"-7.008414720"
37160;32315;"ES";"Cesures";"Galicia";"Ourense";"OR";"42.402979800";"-7.016402930"
37161;32315;"ES";"Fervenza";"Galicia";"Ourense";"OR";"42.395653540";"-7.026469230"
37162;32315;"ES";"O Meiral";"Galicia";"Ourense";"OR";"42.393465400";"-7.023123690"
37163;32315;"ES";"San Martiño";"Galicia";"Ourense";"OR";"42.412288800";"-6.991126280"
37164;32315;"ES";"Santa Mariña";"Galicia";"Ourense";"OR";"42.389376730";"-7.016150110"
37165;32315;"ES";"Vales";"Galicia";"Ourense";"OR";"42.406348520";"-7.014585200"
37166;32315;"ES";"Vilamartin de Valdeorras";"Galicia";"Ourense";"OR";"42.390805550";"-7.008412570"
37167;32315;"ES";"Viloira";"Galicia";"Ourense";"OR";"42.406469780";"-6.981170240"
37168;32316;"ES";"A Pobla";"Galicia";"Ourense";"OR";"42.416698120";"-7.016674320"
37169;32316;"ES";"Arcos";"Galicia";"Ourense";"OR";"42.413407790";"-7.029842780"
37170;32316;"ES";"As Gralleiras";"Galicia";"Ourense";"OR";"42.430769390";"-7.034096690"
37171;32316;"ES";"Carballal";"Galicia";"Ourense";"OR";"42.369637360";"-7.118916610"
37172;32316;"ES";"Santa Marta";"Galicia";"Ourense";"OR";"42.427557640";"-7.026912920"
37173;32316;"ES";"Vilamartin de Valdeorras";"Galicia";"Ourense";"OR";"42.451854170";"-7.021402340"
37174;32317;"ES";"Barco de Valdeorras";"Galicia";"Ourense";"OR";"42.431068690";"-7.003931430"
37175;32317;"ES";"Ferradal";"Galicia";"Ourense";"OR";"42.463987390";"-6.990945990"
37176;32317;"ES";"Termiñana";"Galicia";"Ourense";"OR";"42.433338140";"-7.000006290"
37177;32317;"ES";"Veiga de Muiños";"Galicia";"Ourense";"OR";"42.463952740";"-6.990940280"
37178;32317;"ES";"Xagoaza";"Galicia";"Ourense";"OR";"42.433197120";"-7.004709020"
37179;32318;"ES";"Barco de Valdeorras";"Galicia";"Ourense";"OR";"42.450481840";"-6.984221940"
37180;32318;"ES";"Castro Vilariño";"Galicia";"Ourense";"OR";"42.161667150";"-7.181602920"
37181;32318;"ES";"Corrego";"Galicia";"Ourense";"OR";"42.429277440";"-6.986818000"
37182;32318;"ES";"Forcadela-Nogaledo";"Galicia";"Ourense";"OR";"42.457583450";"-6.973315050"
37183;32318;"ES";"Nogaledo";"Galicia";"Ourense";"OR";"42.441014350";"-6.983364030"
37184;32318;"ES";"Outarelo";"Galicia";"Ourense";"OR";"42.433212920";"-6.984131960"
37185;32318;"ES";"Veigadecabo";"Galicia";"Ourense";"OR";"42.423714330";"-6.985591090"
37186;32318;"ES";"Vilanova";"Galicia";"Ourense";"OR";"42.433297510";"-6.977295830"
37187;32318;"ES";"Viloval";"Galicia";"Ourense";"OR";"42.430319560";"-6.965562880"
37188;32320;"ES";"Quereño";"Galicia";"Ourense";"OR";"42.421656600";"-6.830235890"
37189;32320;"ES";"Rubia";"Galicia";"Ourense";"OR";"42.428838100";"-6.840121300"
37190;32320;"ES";"Sobredo";"Galicia";"Ourense";"OR";"42.432387010";"-6.823742730"
37191;32329;"ES";"Carballeda";"Galicia";"Ourense";"OR";"42.450568860";"-6.829743720"
37192;32329;"ES";"Nogueirass";"Galicia";"Ourense";"OR";"42.439710960";"-6.853168380"
37193;32329;"ES";"Pardollan";"Galicia";"Ourense";"OR";"42.454426420";"-6.831122640"
37194;32329;"ES";"Vilar de Xeos";"Galicia";"Ourense";"OR";"42.432586800";"-6.823780250"
37195;32329;"ES";"Vilardesilva";"Galicia";"Ourense";"OR";"42.436721850";"-6.855797110"
37196;32330;"ES";"Carballeda";"Galicia";"Ourense";"OR";"42.413073840";"-6.882198540"
37197;32330;"ES";"Sobradelo";"Galicia";"Ourense";"OR";"42.413262450";"-6.913050400"
37198;32334;"ES";"Viladequinta";"Galicia";"Ourense";"OR";"42.388612380";"-6.885333630"
37199;32336;"ES";"Bascois";"Galicia";"Ourense";"OR";"42.373349360";"-6.884436390"
37200;32336;"ES";"Carballeda";"Galicia";"Ourense";"OR";"42.334226260";"-6.868816820"
37201;32336;"ES";"Carballeda de Valdeorras";"Galicia";"Ourense";"OR";"42.376363090";"-6.877723740"
