2301;4149;"ES";"El Saltador Alto";"Andalucía";"Almería";"AL";"37.029751220";"-1.927084010"
2302;4149;"ES";"El Saltador Bajo";"Andalucía";"Almería";"AL";"37.028322330";"-1.930480330"
2303;4149;"ES";"Gafares";"Andalucía";"Almería";"AL";"37.016320980";"-1.993849720"
2304;4149;"ES";"La Cueva del Pájaro";"Andalucía";"Almería";"AL";"37.035137110";"-1.956200370"
2305;4149;"ES";"La Islica";"Andalucía";"Almería";"AL";"37.015690790";"-1.920081590"
2306;4149;"ES";"La Mesa Roldan";"Andalucía";"Almería";"AL";"36.946109260";"-1.917537360"
2307;4149;"ES";"Los Alamillos";"Andalucía";"Almería";"AL";"36.993686620";"-1.941450390"
2308;4149;"ES";"Sorbas";"Andalucía";"Almería";"AL";"36.993711510";"-1.941451700"
2309;4150;"ES";"El Cabo de Gata";"Andalucía";"Almería";"AL";"36.780680550";"-2.238790640"
2310;4150;"ES";"Rambla Morales";"Andalucía";"Almería";"AL";"36.843875340";"-2.452836220"
2311;4151;"ES";"Almería";"Andalucía";"Almería";"AL";"36.955218620";"-2.199541100"
2312;4151;"ES";"La Fabriquilla";"Andalucía";"Almería";"AL";"36.778084600";"-2.195490870"
2313;4151;"ES";"Mazarrulleque";"Andalucía";"Almería";"AL";"36.955207050";"-2.199540420"
2314;4151;"ES";"Níjar";"Andalucía";"Almería";"AL";"36.955215290";"-2.199540910"
2315;4151;"ES";"Pujaire";"Andalucía";"Almería";"AL";"36.778091550";"-2.195491280"
2316;4151;"ES";"Ruescas";"Andalucía";"Almería";"AL";"36.816308170";"-2.224440490"
2317;4160;"ES";"Cuevas de los Medinas";"Andalucía";"Almería";"AL";"36.891621500";"-2.281231320"
2318;4200;"ES";"Cartero";"Andalucía";"Almería";"AL";"37.355007170";"-2.295914100"
2319;4200;"ES";"Espeliz";"Andalucía";"Almería";"AL";"37.066357990";"-2.365037290"
2320;4200;"ES";"Joluque";"Andalucía";"Almería";"AL";"37.016688170";"-2.350001150"
2321;4200;"ES";"Los Nudos";"Andalucía";"Almería";"AL";"37.162097280";"-2.324480450"
2322;4200;"ES";"Oro Verde";"Andalucía";"Almería";"AL";"36.840420530";"-2.411176060"
2323;4200;"ES";"Puente de Guayar";"Andalucía";"Almería";"AL";"37.069833240";"-2.357651540"
2324;4200;"ES";"Tabernas";"Andalucía";"Almería";"AL";"37.051908850";"-2.389991150"
2325;4210;"ES";"Lucainena de las Torres";"Andalucía";"Almería";"AL";"37.041450260";"-2.199681790"
2326;4211;"ES";"El Saltador";"Andalucía";"Almería";"AL";"37.034077620";"-2.157267810"
2327;4211;"ES";"La Rambla Honda";"Andalucía";"Almería";"AL";"37.030758290";"-2.172996250"
2328;4211;"ES";"La Vega";"Andalucía";"Almería";"AL";"36.825576520";"-2.447735760"
2329;4211;"ES";"Los Encalmados";"Andalucía";"Almería";"AL";"37.033333700";"-2.266670280"
2330;4211;"ES";"Los Olivillos";"Andalucía";"Almería";"AL";"37.026526690";"-2.257192230"
2331;4211;"ES";"Los Pichiriches";"Andalucía";"Almería";"AL";"37.026502250";"-2.257190740"
2332;4211;"ES";"Los Retacos";"Andalucía";"Almería";"AL";"37.048571080";"-2.274180290"
2333;4211;"ES";"Los Yesos";"Andalucía";"Almería";"AL";"37.100002340";"-2.300000260"
2334;4211;"ES";"Lucainena de las Torres";"Andalucía";"Almería";"AL";"37.026504290";"-2.257190870"
2335;4211;"ES";"Turrillas";"Andalucía";"Almería";"AL";"37.029968840";"-2.264961760"
2336;4212;"ES";"Castro de Filabres";"Andalucía";"Almería";"AL";"37.183555800";"-2.440901690"
2337;4212;"ES";"El Tallón Bajo";"Andalucía";"Almería";"AL";"37.166611360";"-2.490461290"
2338;4212;"ES";"Olula de Castro";"Andalucía";"Almería";"AL";"37.174394050";"-2.475221600"
2339;4212;"ES";"Pago Aguilar Bajo";"Andalucía";"Almería";"AL";"37.080083720";"-2.386351070"
2340;4212;"ES";"Velefique";"Andalucía";"Almería";"AL";"37.192381490";"-2.404500740"
2341;4213;"ES";"Moratón";"Andalucía";"Almería";"AL";"37.160261880";"-2.326051370"
2342;4213;"ES";"Nudos";"Andalucía";"Almería";"AL";"37.162130260";"-2.324507510"
2343;4213;"ES";"Señés";"Andalucía";"Almería";"AL";"37.202451950";"-2.342512010"
2344;4217;"ES";"Breña";"Andalucía";"Almería";"AL";"36.783052560";"-2.244101250"
2345;4220;"ES";"Base Alvarez Sotomayor";"Andalucía";"Almería";"AL";"37.298509610";"-2.383780230"
2346;4230;"ES";"Club de Tenis";"Andalucía";"Almería";"AL";"36.881736050";"-2.453433990"
2347;4230;"ES";"El Carmen";"Andalucía";"Almería";"AL";"36.893495690";"-2.438747110"
2348;4230;"ES";"Huercal";"Andalucía";"Almería";"AL";"36.883654380";"-2.444490290"
2349;4230;"ES";"Huércal de Almería";"Andalucía";"Almería";"AL";"36.879842200";"-2.437040870"
2350;4230;"ES";"La Fuensanta";"Andalucía";"Almería";"AL";"36.866060910";"-2.440598190"
2351;4230;"ES";"Las Cumbres";"Andalucía";"Almería";"AL";"36.893631910";"-2.447641450"
2352;4240;"ES";"Almería";"Andalucía";"Almería";"AL";"36.896467710";"-2.401235500"
2353;4240;"ES";"Campamento";"Andalucía";"Almería";"AL";"36.885372290";"-2.430202540"
2354;4240;"ES";"La Juaida";"Andalucía";"Almería";"AL";"36.869854510";"-2.422092260"
2355;4240;"ES";"Viator";"Andalucía";"Almería";"AL";"36.888233310";"-2.428421530"
2356;4250;"ES";"Pechina";"Andalucía";"Almería";"AL";"36.914762000";"-2.441541450"
2357;4259;"ES";"Sierra Alhamilla";"Andalucía";"Almería";"AL";"36.987178880";"-2.358641240"
2358;4260;"ES";"Abriojal";"Andalucía";"Almería";"AL";"36.953027000";"-2.468146060"
2359;4260;"ES";"Marraque";"Andalucía";"Almería";"AL";"36.934931240";"-2.450322070"
2360;4260;"ES";"Rioja";"Andalucía";"Almería";"AL";"36.945142350";"-2.463261490"
2361;4270;"ES";"Cinta Blanca";"Andalucía";"Almería";"AL";"36.852666590";"-2.440222350"
2362;4270;"ES";"El Pilar";"Andalucía";"Almería";"AL";"37.189921650";"-2.102395370"
2363;4270;"ES";"Gafares";"Andalucía";"Almería";"AL";"37.057963040";"-2.019643980"
2364;4270;"ES";"Garrido";"Andalucía";"Almería";"AL";"37.231613870";"-2.239528290"
2365;4270;"ES";"Hueli";"Andalucía";"Almería";"AL";"37.065068710";"-2.108995720"
2366;4270;"ES";"La Cumbre";"Andalucía";"Almería";"AL";"37.066682040";"-2.150000750"
2367;4270;"ES";"Los Mañas";"Andalucía";"Almería";"AL";"37.148135070";"-2.081238780"
2368;4270;"ES";"Los Molinos";"Andalucía";"Almería";"AL";"37.049542780";"-2.074411330"
2369;4270;"ES";"Sorbas";"Andalucía";"Almería";"AL";"37.128448030";"-2.134960740"
2370;4271;"ES";"El Campico de las Moletas";"Andalucía";"Almería";"AL";"37.201198520";"-2.013884430"
2371;4271;"ES";"El Chive";"Andalucía";"Almería";"AL";"37.178544500";"-2.073731920"
2372;4271;"ES";"El Fonte";"Andalucía";"Almería";"AL";"37.204486100";"-2.113398400"
2373;4271;"ES";"El Marchal";"Andalucía";"Almería";"AL";"37.216851170";"-2.023731150"
2374;4271;"ES";"El Pilar";"Andalucía";"Almería";"AL";"37.189917260";"-2.102395120"
2375;4271;"ES";"El Pocico";"Andalucía";"Almería";"AL";"37.238392370";"-2.041878840"
2376;4271;"ES";"El Puntal";"Andalucía";"Almería";"AL";"37.170353680";"-2.131607890"
2377;4271;"ES";"El Sacristan";"Andalucía";"Almería";"AL";"37.236531310";"-2.086284360"
2378;4271;"ES";"El Saeti";"Andalucía";"Almería";"AL";"37.264917780";"-2.092291060"
2379;4271;"ES";"Fuenblanquilla";"Andalucía";"Almería";"AL";"37.279169580";"-2.103223210"
