11801;15313;"ES";"Airavella";"Galicia";"La Coruña";"C";"43.357655800";"-7.955786300"
11802;15313;"ES";"Airoá";"Galicia";"La Coruña";"C";"43.297724860";"-8.100282030"
11803;15313;"ES";"Airoa do Rei";"Galicia";"La Coruña";"C";"43.290644230";"-8.093186710"
11804;15313;"ES";"Aldea de Cela";"Galicia";"La Coruña";"C";"43.271809210";"-8.110555040"
11805;15313;"ES";"Alvariza";"Galicia";"La Coruña";"C";"43.287782530";"-8.065224940"
11806;15313;"ES";"Ambroa";"Galicia";"La Coruña";"C";"43.316721700";"-8.116704060"
11807;15313;"ES";"Aquisilde";"Galicia";"La Coruña";"C";"43.286264980";"-8.053587130"
11808;15313;"ES";"Ascabanas";"Galicia";"La Coruña";"C";"43.277121770";"-8.024151990"
11809;15313;"ES";"Baltar";"Galicia";"La Coruña";"C";"43.299647680";"-8.101809300"
11810;15313;"ES";"Bao";"Galicia";"La Coruña";"C";"43.177956170";"-8.312121000"
11811;15313;"ES";"Barral de Santa Balla";"Galicia";"La Coruña";"C";"43.287773920";"-8.065223330"
11812;15313;"ES";"Barral do Alto";"Galicia";"La Coruña";"C";"43.366653110";"-7.921600500"
11813;15313;"ES";"Barreiros";"Galicia";"La Coruña";"C";"43.308951100";"-8.059833360"
11814;15313;"ES";"Bóveda";"Galicia";"La Coruña";"C";"43.266953670";"-8.080847410"
11815;15313;"ES";"Brañas";"Galicia";"La Coruña";"C";"43.297474980";"-8.101084480"
11816;15313;"ES";"Bullo";"Galicia";"La Coruña";"C";"43.261800250";"-8.147315820"
11817;15313;"ES";"Cabanas de Abaixo";"Galicia";"La Coruña";"C";"43.417420250";"-8.158978230"
11818;15313;"ES";"Cabanas de Arriba";"Galicia";"La Coruña";"C";"43.446046130";"-8.165019600"
11819;15313;"ES";"Cal de San Mamede";"Galicia";"La Coruña";"C";"43.279268010";"-8.144190130"
11820;15313;"ES";"Campelo";"Galicia";"La Coruña";"C";"43.266673870";"-8.037639290"
11821;15313;"ES";"Campo";"Galicia";"La Coruña";"C";"43.361771890";"-7.929370890"
11822;15313;"ES";"Campoade";"Galicia";"La Coruña";"C";"43.266595560";"-8.063893780"
11823;15313;"ES";"Cantaraba";"Galicia";"La Coruña";"C";"43.258038690";"-8.051830610"
11824;15313;"ES";"Carballo";"Galicia";"La Coruña";"C";"43.306635360";"-8.165836200"
11825;15313;"ES";"Carboeiro";"Galicia";"La Coruña";"C";"43.271874320";"-8.087360730"
11826;15313;"ES";"Carracedo de Abaixo";"Galicia";"La Coruña";"C";"43.315542470";"-8.066007500"
11827;15313;"ES";"Carracedo de Arriba";"Galicia";"La Coruña";"C";"43.315559970";"-8.066010760"
11828;15313;"ES";"Carreira";"Galicia";"La Coruña";"C";"43.282249860";"-8.034589680"
11829;15313;"ES";"Casagrande";"Galicia";"La Coruña";"C";"43.287510530";"-8.087542140"
11830;15313;"ES";"Casal";"Galicia";"La Coruña";"C";"43.292037670";"-8.124208750"
11831;15313;"ES";"Casal do Mouro";"Galicia";"La Coruña";"C";"43.303499660";"-8.121635370"
11832;15313;"ES";"Casaldarrique";"Galicia";"La Coruña";"C";"43.272510200";"-8.014400590"
11833;15313;"ES";"Casanova";"Galicia";"La Coruña";"C";"43.286377410";"-8.057352350"
11834;15313;"ES";"Caselas";"Galicia";"La Coruña";"C";"43.275857290";"-8.058196280"
11835;15313;"ES";"Catro Camiños";"Galicia";"La Coruña";"C";"43.357361820";"-8.404326150"
11836;15313;"ES";"Cavana";"Galicia";"La Coruña";"C";"43.270151390";"-8.061076770"
11837;15313;"ES";"Cela";"Galicia";"La Coruña";"C";"43.131891360";"-8.047952780"
11838;15313;"ES";"Cenda";"Galicia";"La Coruña";"C";"43.311826110";"-8.122277950"
11839;15313;"ES";"Cepegal";"Galicia";"La Coruña";"C";"43.258062780";"-8.098155130"
11840;15313;"ES";"Cerro";"Galicia";"La Coruña";"C";"43.257277150";"-8.073006930"
11841;15313;"ES";"Chabola";"Galicia";"La Coruña";"C";"43.286540110";"-8.069690120"
11842;15313;"ES";"Chao da Viña";"Galicia";"La Coruña";"C";"43.303530480";"-8.078445500"
11843;15313;"ES";"Chaos";"Galicia";"La Coruña";"C";"43.315855680";"-8.096166850"
11844;15313;"ES";"Churío";"Galicia";"La Coruña";"C";"43.250030960";"-8.083305780"
11845;15313;"ES";"Ciao";"Galicia";"La Coruña";"C";"43.256653830";"-8.100274460"
11846;15313;"ES";"Congostros";"Galicia";"La Coruña";"C";"43.260084920";"-8.101214600"
11847;15313;"ES";"Corredoiras";"Galicia";"La Coruña";"C";"43.304770650";"-8.096665990"
11848;15313;"ES";"Coruxo";"Galicia";"La Coruña";"C";"43.126347080";"-8.153592040"
11849;15313;"ES";"Coruxo San Salvador";"Galicia";"La Coruña";"C";"43.379242610";"-8.403785700"
11850;15313;"ES";"Coruxou";"Galicia";"La Coruña";"C";"43.257674560";"-8.106928970"
11851;15313;"ES";"Currás";"Galicia";"La Coruña";"C";"43.294499480";"-8.039017330"
11852;15313;"ES";"Edrada";"Galicia";"La Coruña";"C";"43.114897930";"-7.993360290"
11853;15313;"ES";"Edreiras";"Galicia";"La Coruña";"C";"43.238978310";"-7.964695630"
11854;15313;"ES";"Eirixa";"Galicia";"La Coruña";"C";"43.281834570";"-8.057509130"
11855;15313;"ES";"Ensalde";"Galicia";"La Coruña";"C";"43.261722520";"-8.005351380"
11856;15313;"ES";"Entrigueras";"Galicia";"La Coruña";"C";"43.277493250";"-8.051466300"
11857;15313;"ES";"Escañoi";"Galicia";"La Coruña";"C";"43.323942460";"-8.090258460"
11858;15313;"ES";"Feal";"Galicia";"La Coruña";"C";"43.270463760";"-8.105975940"
11859;15313;"ES";"Ferreiros";"Galicia";"La Coruña";"C";"43.276360660";"-8.007573080"
11860;15313;"ES";"Fieital";"Galicia";"La Coruña";"C";"43.289057390";"-8.057131470"
11861;15313;"ES";"Follente";"Galicia";"La Coruña";"C";"43.272211610";"-8.091822790"
11862;15313;"ES";"Fonte";"Galicia";"La Coruña";"C";"43.263902810";"-8.075570370"
11863;15313;"ES";"Fonte Ambroa";"Galicia";"La Coruña";"C";"43.316717360";"-8.116703250"
11864;15313;"ES";"Fontepequena";"Galicia";"La Coruña";"C";"43.261376900";"-8.101296350"
11865;15313;"ES";"Fraga";"Galicia";"La Coruña";"C";"43.289752270";"-8.172230030"
11866;15313;"ES";"Gándara";"Galicia";"La Coruña";"C";"43.251160910";"-8.071682460"
11867;15313;"ES";"Gandara de la Iglesia";"Galicia";"La Coruña";"C";"43.251146250";"-8.071679720"
11868;15313;"ES";"Gandara del Campo";"Galicia";"La Coruña";"C";"43.255556530";"-8.102223590"
11869;15313;"ES";"Garrida";"Galicia";"La Coruña";"C";"43.261281120";"-8.055911540"
11870;15313;"ES";"Graña";"Galicia";"La Coruña";"C";"43.324080460";"-8.092934550"
11871;15313;"ES";"Gulfar";"Galicia";"La Coruña";"C";"43.301023100";"-8.066899180"
11872;15313;"ES";"Iglesia";"Galicia";"La Coruña";"C";"43.288903420";"-8.145522330"
11873;15313;"ES";"Irixoa";"Galicia";"La Coruña";"C";"43.287786470";"-8.065225670"
11874;15313;"ES";"Lambre";"Galicia";"La Coruña";"C";"43.318886920";"-8.117780980"
11875;15313;"ES";"Lamela";"Galicia";"La Coruña";"C";"43.256524710";"-8.083857870"
11876;15313;"ES";"Lamestrega";"Galicia";"La Coruña";"C";"43.306686950";"-8.097660170"
11877;15313;"ES";"Lapido";"Galicia";"La Coruña";"C";"43.309847320";"-8.118666180"
11878;15313;"ES";"Lousada de Abaixo";"Galicia";"La Coruña";"C";"43.267111240";"-8.024537190"
11879;15313;"ES";"Lousada de Arriba";"Galicia";"La Coruña";"C";"43.268554640";"-8.020783900"
11880;15313;"ES";"Manide";"Galicia";"La Coruña";"C";"43.261885680";"-8.031153490"
