40102;32850;"ES";"Baldemir";"Galicia";"Ourense";"OR";"41.983997540";"-8.058933360"
40103;32850;"ES";"Lobeira";"Galicia";"Ourense";"OR";"41.968355920";"-8.059696890"
40104;32850;"ES";"Quintass";"Galicia";"Ourense";"OR";"41.988931100";"-8.034722500"
40105;32850;"ES";"Sabariz";"Galicia";"Ourense";"OR";"41.974423240";"-8.055486370"
40106;32850;"ES";"San Sexlobeira";"Galicia";"Ourense";"OR";"42.223202620";"-8.056312400"
40107;32850;"ES";"Sendereiz";"Galicia";"Ourense";"OR";"42.004529150";"-8.049203730"
40108;32850;"ES";"Torneiros";"Galicia";"Ourense";"OR";"41.968337290";"-8.059693320"
40109;32850;"ES";"Vilariño";"Galicia";"Ourense";"OR";"41.995061130";"-8.051950210"
40110;32858;"ES";"A Fraga";"Galicia";"Ourense";"OR";"42.031918870";"-8.056525530"
40111;32858;"ES";"A Vila";"Galicia";"Ourense";"OR";"42.015476630";"-8.048153180"
40112;32858;"ES";"Facos";"Galicia";"Ourense";"OR";"41.978733250";"-8.045017560"
40113;32858;"ES";"Lobeira";"Galicia";"Ourense";"OR";"42.032743230";"-8.044057890"
40114;32858;"ES";"Meas";"Galicia";"Ourense";"OR";"41.996443320";"-8.031554940"
40115;32858;"ES";"Parada do Monte";"Galicia";"Ourense";"OR";"42.011524280";"-8.038326550"
40116;32858;"ES";"Santa Baia";"Galicia";"Ourense";"OR";"41.989262220";"-8.029580730"
40117;32858;"ES";"Taboazas";"Galicia";"Ourense";"OR";"42.026249370";"-8.029657520"
40118;32859;"ES";"Bande";"Galicia";"Ourense";"OR";"41.979194860";"-8.016950920"
40119;32859;"ES";"Forcadass";"Galicia";"Ourense";"OR";"41.979206910";"-8.016943030"
40120;32859;"ES";"Lobeira";"Galicia";"Ourense";"OR";"41.991080730";"-7.998765850"
40121;32859;"ES";"Monte Longo";"Galicia";"Ourense";"OR";"41.986597470";"-8.012311420"
40122;32859;"ES";"Montelongolobeira";"Galicia";"Ourense";"OR";"41.991069270";"-7.998765760"
40123;32859;"ES";"Nogueira";"Galicia";"Ourense";"OR";"41.994445410";"-7.997222930"
40124;32859;"ES";"Souto";"Galicia";"Ourense";"OR";"41.991054700";"-7.998760890"
40125;32859;"ES";"Vilariño";"Galicia";"Ourense";"OR";"41.986631310";"-8.012317880"
40126;32860;"ES";"A Feira Vella";"Galicia";"Ourense";"OR";"41.920778360";"-8.099766800"
40127;32860;"ES";"A Terracha";"Galicia";"Ourense";"OR";"41.933002640";"-8.116690510"
40128;32860;"ES";"Asperelo y Olin";"Galicia";"Ourense";"OR";"41.922943980";"-8.099774310"
40129;32860;"ES";"Entrimo";"Galicia";"Ourense";"OR";"41.932740790";"-8.144745200"
40130;32860;"ES";"Gález";"Galicia";"Ourense";"OR";"41.914735190";"-8.108871000"
40131;32860;"ES";"O Casal";"Galicia";"Ourense";"OR";"41.924466310";"-8.108773050"
40132;32868;"ES";"Bouzadragro";"Galicia";"Ourense";"OR";"41.945311470";"-8.145744170"
40133;32868;"ES";"Entrimo";"Galicia";"Ourense";"OR";"41.971015750";"-8.145998440"
40134;32868;"ES";"Ferreiros";"Galicia";"Ourense";"OR";"41.941630380";"-8.129003950"
40135;32868;"ES";"Guxinde";"Galicia";"Ourense";"OR";"41.964179500";"-8.140961720"
40136;32868;"ES";"Pereira";"Galicia";"Ourense";"OR";"41.956664900";"-8.150686580"
40137;32868;"ES";"Queguas";"Galicia";"Ourense";"OR";"41.970870990";"-8.107122120"
40138;32868;"ES";"Venceans";"Galicia";"Ourense";"OR";"41.963539150";"-8.097457550"
40139;32868;"ES";"Vilar";"Galicia";"Ourense";"OR";"41.951077890";"-8.099059710"
40140;32869;"ES";"A Illa";"Galicia";"Ourense";"OR";"41.915801350";"-8.144922200"
40141;32869;"ES";"Lantemil";"Galicia";"Ourense";"OR";"41.906122450";"-8.139614160"
40142;32869;"ES";"Lobios";"Galicia";"Ourense";"OR";"41.873124270";"-8.045597540"
40143;32869;"ES";"Olelas";"Galicia";"Ourense";"OR";"41.911293260";"-8.207114550"
40144;32869;"ES";"Quintela";"Galicia";"Ourense";"OR";"41.895977370";"-8.153978990"
40145;32870;"ES";"A Devesa";"Galicia";"Ourense";"OR";"41.873592820";"-8.104310060"
40146;32870;"ES";"Aceredo";"Galicia";"Ourense";"OR";"41.892224840";"-8.123626810"
40147;32870;"ES";"Bubaces";"Galicia";"Ourense";"OR";"41.869860660";"-8.123150120"
40148;32870;"ES";"Compostela";"Galicia";"Ourense";"OR";"41.882588260";"-8.147235300"
40149;32870;"ES";"Lobios";"Galicia";"Ourense";"OR";"41.870880060";"-8.161319100"
40150;32870;"ES";"Ludeiros";"Galicia";"Ourense";"OR";"41.880265120";"-8.141934680"
40151;32870;"ES";"Manín";"Galicia";"Ourense";"OR";"41.886453650";"-8.115804100"
40152;32870;"ES";"Padrendo";"Galicia";"Ourense";"OR";"41.869876870";"-8.123153270"
40153;32873;"ES";"Santa Cruz de Grou (Lobeira)";"Galicia";"Ourense";"OR";"41.954020800";"-8.048110740"
40154;32879;"ES";"A Cela";"Galicia";"Ourense";"OR";"41.911257040";"-8.028201340"
40155;32879;"ES";"A Portaxe";"Galicia";"Ourense";"OR";"41.909918350";"-8.074113340"
40156;32879;"ES";"A Regada";"Galicia";"Ourense";"OR";"41.883586940";"-8.063302300"
40157;32879;"ES";"A Vila";"Galicia";"Ourense";"OR";"41.901283970";"-8.055389140"
40158;32879;"ES";"Arauxo";"Galicia";"Ourense";"OR";"41.852997280";"-8.106850280"
40159;32879;"ES";"Bouzas";"Galicia";"Ourense";"OR";"41.879200270";"-8.032565340"
40160;32879;"ES";"Briñidelo";"Galicia";"Ourense";"OR";"41.882743470";"-8.034745540"
40161;32879;"ES";"Delas";"Galicia";"Ourense";"OR";"41.894479970";"-8.074785920"
40162;32879;"ES";"Esperanzo";"Galicia";"Ourense";"OR";"41.886002940";"-8.038062480"
40163;32879;"ES";"Guende";"Galicia";"Ourense";"OR";"41.891167520";"-8.031245270"
40164;32879;"ES";"Gustomeao";"Galicia";"Ourense";"OR";"41.887562100";"-8.057642320"
40165;32879;"ES";"Lobios";"Galicia";"Ourense";"OR";"41.852978700";"-8.106846680"
40166;32879;"ES";"O Puxedo";"Galicia";"Ourense";"OR";"41.898117550";"-8.037363360"
40167;32879;"ES";"O Reguengo";"Galicia";"Ourense";"OR";"41.897495790";"-8.051222450"
40168;32879;"ES";"Ogos";"Galicia";"Ourense";"OR";"41.901184670";"-8.079315910"
40169;32879;"ES";"Prancibe";"Galicia";"Ourense";"OR";"41.892115350";"-8.048266790"
40170;32879;"ES";"Requeixo";"Galicia";"Ourense";"OR";"41.889881100";"-8.046782130"
40171;32879;"ES";"Ribas de Arauxo";"Galicia";"Ourense";"OR";"41.903819860";"-8.075700060"
40172;32879;"ES";"Sa";"Galicia";"Ourense";"OR";"41.887102170";"-8.072520410"
40173;32879;"ES";"San Paio";"Galicia";"Ourense";"OR";"41.880727840";"-8.038703420"
40174;32880;"ES";"A Pousa";"Galicia";"Ourense";"OR";"41.974084370";"-7.928821010"
40175;32880;"ES";"Calvelo";"Galicia";"Ourense";"OR";"41.974130060";"-7.916872710"
40176;32880;"ES";"Cerdedo";"Galicia";"Ourense";"OR";"41.972732160";"-7.906064170"
40177;32880;"ES";"Couso de Salas";"Galicia";"Ourense";"OR";"41.962457900";"-7.923461860"
40178;32880;"ES";"Fornadeiros";"Galicia";"Ourense";"OR";"41.955430080";"-7.992911300"
40179;32880;"ES";"Güimil";"Galicia";"Ourense";"OR";"41.998918930";"-7.925413460"
40180;32880;"ES";"Guntumil";"Galicia";"Ourense";"OR";"41.910878560";"-7.922483500"
40181;32880;"ES";"Maus de Salass";"Galicia";"Ourense";"OR";"41.935314270";"-7.927144390"
40182;32880;"ES";"Mugueimes";"Galicia";"Ourense";"OR";"41.937831170";"-7.957800220"
40183;32880;"ES";"Muiños";"Galicia";"Ourense";"OR";"41.965721420";"-7.938896890"
40184;32880;"ES";"O Agrelo";"Galicia";"Ourense";"OR";"41.951221270";"-7.977085620"
40185;32880;"ES";"O Rañadoiro";"Galicia";"Ourense";"OR";"41.937857800";"-7.957805270"
40186;32880;"ES";"O Reguego";"Galicia";"Ourense";"OR";"41.972606350";"-7.935687980"
40187;32880;"ES";"Pazos";"Galicia";"Ourense";"OR";"41.968989000";"-7.969951780"
40188;32880;"ES";"Picos";"Galicia";"Ourense";"OR";"41.944933940";"-7.976701690"
40189;32880;"ES";"Porqueirós";"Galicia";"Ourense";"OR";"41.947505360";"-7.954966700"
40190;32880;"ES";"Requiás";"Galicia";"Ourense";"OR";"41.907475460";"-7.932972920"
40191;32880;"ES";"Santa Baia";"Galicia";"Ourense";"OR";"41.936284750";"-7.924561550"
40192;32880;"ES";"Soutelo";"Galicia";"Ourense";"OR";"41.983796490";"-7.938985000"
40193;32880;"ES";"Vilar de Cas";"Galicia";"Ourense";"OR";"41.999031700";"-7.907443950"
40194;32890;"ES";"As Lamas";"Galicia";"Ourense";"OR";"42.284042530";"-7.909014210"
40195;32890;"ES";"Barbadas";"Galicia";"Ourense";"OR";"42.301098530";"-7.887227180"
40196;32890;"ES";"Bentraces";"Galicia";"Ourense";"OR";"42.279503690";"-7.900995870"
40197;32890;"ES";"Cimadevila";"Galicia";"Ourense";"OR";"41.965495610";"-8.038451330"
40198;32890;"ES";"Loiro";"Galicia";"Ourense";"OR";"42.267854860";"-7.903452150"
40199;32890;"ES";"Muiñoss";"Galicia";"Ourense";"OR";"42.300353440";"-7.879128480"
40200;32890;"ES";"O Alto do Ponton";"Galicia";"Ourense";"OR";"42.287631350";"-7.889223420"
40201;32890;"ES";"O Ponton";"Galicia";"Ourense";"OR";"42.290016090";"-7.886564860"
