4701;8519;"ES";"Sant Sadurni d'Osormort";"Cataluña";"Barcelona";"B";"41.948734140";"2.063191974"
4702;8519;"ES";"Tavernoles";"Cataluña";"Barcelona";"B";"41.953903180";"2.326050176"
4703;8519;"ES";"Vilanova de Sau";"Cataluña";"Barcelona";"B";"41.947260760";"2.382711179"
4704;8520;"ES";"Corro d'Amunt";"Cataluña";"Barcelona";"B";"41.670145290";"2.328650351"
4705;8520;"ES";"Corro d'Avall";"Cataluña";"Barcelona";"B";"41.638437840";"2.310106266"
4706;8520;"ES";"Les Franqueses del Valles";"Cataluña";"Barcelona";"B";"41.647226320";"2.311830906"
4707;8520;"ES";"Llerona";"Cataluña";"Barcelona";"B";"41.648337730";"2.297652081"
4708;8520;"ES";"Marata";"Cataluña";"Barcelona";"B";"41.646346310";"2.322612025"
4709;8521;"ES";"Bellavista";"Cataluña";"Barcelona";"B";"41.618854680";"2.298135932"
4710;8530;"ES";"La Garriga";"Cataluña";"Barcelona";"B";"41.684340250";"2.288921112"
4711;8540;"ES";"Centelles";"Cataluña";"Barcelona";"B";"41.804380080";"2.219170004"
4712;8550;"ES";"Els Hostalets de Balenya";"Cataluña";"Barcelona";"B";"41.816479820";"2.233970524"
4713;8551;"ES";"Tona";"Cataluña";"Barcelona";"B";"41.851814890";"2.229620260"
4714;8552;"ES";"El Gurri";"Cataluña";"Barcelona";"B";"41.876704370";"2.287421331"
4715;8552;"ES";"Taradell";"Cataluña";"Barcelona";"B";"41.875323280";"2.286481271"
4716;8553;"ES";"El Brull";"Cataluña";"Barcelona";"B";"41.816642100";"2.304852265"
4717;8553;"ES";"Sant Jaume de Viladrover";"Cataluña";"Barcelona";"B";"41.828241700";"2.253731762"
4718;8553;"ES";"Seva";"Cataluña";"Barcelona";"B";"41.837298150";"2.280942025"
4719;8554;"ES";"Sant Miquel de Balenya-Seva";"Cataluña";"Barcelona";"B";"41.843969580";"2.250440515"
4720;8560;"ES";"Manlleu";"Cataluña";"Barcelona";"B";"42.003660910";"2.284411681"
4721;8569;"ES";"Cantonigros";"Cataluña";"Barcelona";"B";"42.042034160";"2.409430811"
4722;8569;"ES";"Prúit";"Cataluña";"Barcelona";"B";"42.024824040";"2.465871469"
4723;8569;"ES";"Rupit";"Cataluña";"Barcelona";"B";"42.024822390";"2.465871314"
4724;8569;"ES";"Sant Marti Sescorts";"Cataluña";"Barcelona";"B";"42.013551340";"2.325602288"
4725;8570;"ES";"Torelló";"Cataluña";"Barcelona";"B";"42.048984640";"2.262721864"
4726;8571;"ES";"Borgonyá";"Cataluña";"Barcelona";"B";"42.064269500";"2.243860507"
4727;8571;"ES";"Sant Vicenç de Torello";"Cataluña";"Barcelona";"B";"42.061544550";"2.273291975"
4728;8572;"ES";"Sant Andreu de la Vola";"Cataluña";"Barcelona";"B";"42.081557950";"2.357388221"
4729;8572;"ES";"Sant Pere de Torelló";"Cataluña";"Barcelona";"B";"42.074962750";"2.293921894"
4730;8573;"ES";"La Mambla";"Cataluña";"Barcelona";"B";"42.074332610";"2.241026216"
4731;8573;"ES";"Orís";"Cataluña";"Barcelona";"B";"42.057730360";"2.238781137"
4732;8573;"ES";"Saderra";"Cataluña";"Barcelona";"B";"42.084008830";"2.237590682"
4733;8580;"ES";"Sant Quirze de Besora";"Cataluña";"Barcelona";"B";"42.100701790";"2.216980673"
4734;8584;"ES";"Santa Maria de Besora";"Cataluña";"Barcelona";"B";"42.127008980";"2.258740964"
4735;8585;"ES";"La Farga de Bebie";"Cataluña";"Barcelona";"B";"42.131075110";"2.202471312"
4736;8585;"ES";"Montesquíu";"Cataluña";"Barcelona";"B";"42.112010820";"2.206741615"
4737;8586;"ES";"Sant Agusti de Lluçanes";"Cataluña";"Barcelona";"B";"42.093430900";"2.130851615"
4738;8587;"ES";"Alpéns";"Cataluña";"Barcelona";"B";"42.119344930";"2.102371244"
4739;8588;"ES";"Sora";"Cataluña";"Barcelona";"B";"42.110487520";"2.160350334"
4740;8589;"ES";"Perafita";"Cataluña";"Barcelona";"B";"42.041165420";"2.106360773"
4741;8589;"ES";"Sant Boi de Lluçanes";"Cataluña";"Barcelona";"B";"42.057836140";"2.152260314"
