56602;44126;"ES";"Calomarde";"Aragón";"Teruel";"TE";"40.372549280";"-1.575391530"
56603;44126;"ES";"Frías de Albarracín";"Aragón";"Teruel";"TE";"40.337447340";"-1.614820290"
56604;44130;"ES";"Villastar";"Aragón";"Teruel";"TE";"40.276349280";"-1.156420030"
56605;44131;"ES";"Villel";"Aragón";"Teruel";"TE";"40.235581120";"-1.188010620"
56606;44132;"ES";"Libros";"Aragón";"Teruel";"TE";"40.162356620";"-1.230940810"
56607;44132;"ES";"Mas de la Cabrera";"Aragón";"Teruel";"TE";"40.154267940";"-1.243700550"
56608;44133;"ES";"Riodeva";"Aragón";"Teruel";"TE";"40.116365260";"-1.150251010"
56609;44133;"ES";"Tramacastiel";"Aragón";"Teruel";"TE";"40.186798650";"-1.242061190"
56610;44134;"ES";"Alobras";"Aragón";"Teruel";"TE";"40.181038000";"-1.387970960"
56611;44134;"ES";"El Cuervo";"Aragón";"Teruel";"TE";"40.151143450";"-1.325310110"
56612;44134;"ES";"Tormón";"Aragón";"Teruel";"TE";"40.202365260";"-1.353810170"
56613;44134;"ES";"Veguilla de la Sierra";"Aragón";"Teruel";"TE";"40.154124440";"-1.404651170"
56614;44140;"ES";"Cantavieja";"Aragón";"Teruel";"TE";"40.526457900";"-0.405030070"
56615;44141;"ES";"La Cuba";"Aragón";"Teruel";"TE";"40.592498880";"-0.296740060"
56616;44141;"ES";"Mirambel";"Aragón";"Teruel";"TE";"40.589086730";"-0.342150300"
56617;44141;"ES";"Tronchón";"Aragón";"Teruel";"TE";"40.620250430";"-0.398270100"
56618;44142;"ES";"La Iglesuela del Cid";"Aragón";"Teruel";"TE";"40.480602170";"-0.318470080"
56619;44143;"ES";"Fortanete";"Aragón";"Teruel";"TE";"40.504039040";"-0.520550500"
56620;44144;"ES";"Villarroya de los Pinares";"Aragón";"Teruel";"TE";"40.529825090";"-0.669140210"
56621;44145;"ES";"Allepuz";"Aragón";"Teruel";"TE";"40.491675330";"-0.730420250"
56622;44146;"ES";"Monteagudo del Castillo";"Aragón";"Teruel";"TE";"40.455351380";"-0.817560040"
56623;44147;"ES";"Cedrillas";"Aragón";"Teruel";"TE";"40.435657870";"-0.857540370"
56624;44150;"ES";"Aliaga";"Aragón";"Teruel";"TE";"40.632850390";"-0.677110330"
56625;44155;"ES";"Ababuj";"Aragón";"Teruel";"TE";"40.548859810";"-0.808620190"
56626;44155;"ES";"Camarillas";"Aragón";"Teruel";"TE";"40.612936960";"-0.753230500"
56627;44155;"ES";"El Pobo";"Aragón";"Teruel";"TE";"40.508341230";"-0.859080660"
56628;44156;"ES";"Aguilar de Alfambra";"Aragón";"Teruel";"TE";"40.567796790";"-0.799625440"
56629;44156;"ES";"Jorcas";"Aragón";"Teruel";"TE";"40.543321660";"-0.753880030"
56630;44157;"ES";"Cobatillas";"Aragón";"Teruel";"TE";"40.671493050";"-0.742710230"
56631;44157;"ES";"Hinojosa de Jarque";"Aragón";"Teruel";"TE";"40.689939760";"-0.787200550"
56632;44158;"ES";"Campos";"Aragón";"Teruel";"TE";"40.716455360";"-0.726270450"
56633;44158;"ES";"Cirugeda";"Aragón";"Teruel";"TE";"40.746525490";"-0.681170590"
56634;44158;"ES";"La Cañadilla";"Aragón";"Teruel";"TE";"40.738853240";"-0.621390500"
56635;44159;"ES";"Miravete de la Sierra";"Aragón";"Teruel";"TE";"40.575458380";"-0.695770650"
56636;44160;"ES";"Alfambra";"Aragón";"Teruel";"TE";"40.545602590";"-1.031450820"
56637;44161;"ES";"Escorihuela";"Aragón";"Teruel";"TE";"40.544435600";"-0.972060370"
56638;44161;"ES";"Orrios";"Aragón";"Teruel";"TE";"40.588054390";"-0.987890590"
56639;44161;"ES";"Villalba Alta";"Aragón";"Teruel";"TE";"40.617822350";"-0.967170050"
56640;44162;"ES";"Cuevas Labradas";"Aragón";"Teruel";"TE";"40.453449020";"-1.052250230"
56641;44162;"ES";"Peralejos de Alfambra";"Aragón";"Teruel";"TE";"40.635253980";"-1.001840090"
56642;44162;"ES";"Tortajada";"Aragón";"Teruel";"TE";"40.406157630";"-1.073330730"
56643;44162;"ES";"Villalba Baja";"Aragón";"Teruel";"TE";"40.422729770";"-1.076441050"
56644;44163;"ES";"Perales de Alfambra";"Aragón";"Teruel";"TE";"40.635197200";"-1.001820200"
56645;44164;"ES";"Lidón";"Aragón";"Teruel";"TE";"40.717149840";"-1.112790810"
56646;44164;"ES";"Visiedo";"Aragón";"Teruel";"TE";"40.683317520";"-1.098100200"
56647;44165;"ES";"Argente";"Aragón";"Teruel";"TE";"40.691614560";"-1.164060410"
56648;44166;"ES";"Rubielos de la Cérida";"Aragón";"Teruel";"TE";"40.771250350";"-1.212540300"
56649;44167;"ES";"Camañas";"Aragón";"Teruel";"TE";"40.642415560";"-1.137490990"
56650;44168;"ES";"Cañada Vellida";"Aragón";"Teruel";"TE";"40.707709030";"-0.914440200"
56651;44168;"ES";"Galve";"Aragón";"Teruel";"TE";"40.657072110";"-0.881070260"
56652;44169;"ES";"Cuevas de Almudén";"Aragón";"Teruel";"TE";"40.712234230";"-0.829190080"
56653;44169;"ES";"Jarque de la Val";"Aragón";"Teruel";"TE";"40.702526170";"-0.803440510"
56654;44169;"ES";"Mezquita de Jarque";"Aragón";"Teruel";"TE";"40.719817250";"-0.867180790"
56655;44190;"ES";"Villaspesa";"Aragón";"Teruel";"TE";"40.298597230";"-1.122651030"
56656;44191;"ES";"Cascante del Río";"Aragón";"Teruel";"TE";"40.198664850";"-1.117600960"
56657;44191;"ES";"Cubla";"Aragón";"Teruel";"TE";"40.210766270";"-1.079630160"
56658;44191;"ES";"Valacloche";"Aragón";"Teruel";"TE";"40.190085390";"-1.090620410"
56659;44192;"ES";"Aldehuela";"Aragón";"Teruel";"TE";"40.269814250";"-1.059470370"
56660;44192;"ES";"Castralvo";"Aragón";"Teruel";"TE";"40.312182370";"-1.078210330"
56661;44193;"ES";"Corbalán";"Aragón";"Teruel";"TE";"40.402931530";"-0.984790520"
