10501;15184;"ES";"San Pedro";"Galicia";"La Coruña";"C";"43.130324180";"-8.487063100"
10502;15184;"ES";"Santiago";"Galicia";"La Coruña";"C";"43.294186110";"-8.369660460"
10503;15184;"ES";"Souto de Cuarto";"Galicia";"La Coruña";"C";"43.076731480";"-9.036626600"
10504;15184;"ES";"Souto Figueira";"Galicia";"La Coruña";"C";"43.193796980";"-8.379677620"
10505;15184;"ES";"Sumio";"Galicia";"La Coruña";"C";"43.197441990";"-8.376361420"
10506;15184;"ES";"Tarroeira";"Galicia";"La Coruña";"C";"42.938611230";"-8.747963090"
10507;15184;"ES";"Vilasuso";"Galicia";"La Coruña";"C";"43.199542820";"-8.376827200"
10508;15184;"ES";"Xocin";"Galicia";"La Coruña";"C";"43.190118490";"-8.377528200"
10509;15184;"ES";"Xontes Grande";"Galicia";"La Coruña";"C";"43.199757950";"-8.382853750"
10510;15184;"ES";"Xontes Pequeno";"Galicia";"La Coruña";"C";"43.199759730";"-8.382854090"
10511;15184;"ES";"Xuntin";"Galicia";"La Coruña";"C";"43.196270170";"-8.379826270"
10512;15185;"ES";"Albarda";"Galicia";"La Coruña";"C";"43.199891770";"-8.463170340"
10513;15185;"ES";"Alga";"Galicia";"La Coruña";"C";"43.188902120";"-8.473652770"
10514;15185;"ES";"Alto";"Galicia";"La Coruña";"C";"43.199619430";"-8.454353170"
10515;15185;"ES";"Antemil";"Galicia";"La Coruña";"C";"43.195412950";"-8.482181180"
10516;15185;"ES";"Buenos Aires";"Galicia";"La Coruña";"C";"43.185942450";"-8.477639780"
10517;15185;"ES";"Cachizo";"Galicia";"La Coruña";"C";"43.198048010";"-8.485808090"
10518;15185;"ES";"Campo da Feira";"Galicia";"La Coruña";"C";"43.194781970";"-8.507677160"
10519;15185;"ES";"Cancela";"Galicia";"La Coruña";"C";"43.192831960";"-8.449658510"
10520;15185;"ES";"Candendo";"Galicia";"La Coruña";"C";"43.193827210";"-8.448027770"
10521;15185;"ES";"Carballal";"Galicia";"La Coruña";"C";"43.196729140";"-8.452956000"
10522;15185;"ES";"Casanova";"Galicia";"La Coruña";"C";"43.192326800";"-8.450503370"
10523;15185;"ES";"Ceceda";"Galicia";"La Coruña";"C";"43.189730600";"-8.472242820"
10524;15185;"ES";"Cerceda";"Galicia";"La Coruña";"C";"43.188933140";"-8.473658460"
10525;15185;"ES";"Codesal";"Galicia";"La Coruña";"C";"43.196297580";"-8.490264630"
10526;15185;"ES";"Cortelle";"Galicia";"La Coruña";"C";"43.202070740";"-8.465331040"
10527;15185;"ES";"Coto";"Galicia";"La Coruña";"C";"43.185333780";"-8.472972310"
10528;15185;"ES";"Esperon";"Galicia";"La Coruña";"C";"43.251464360";"-8.362297870"
10529;15185;"ES";"Fins";"Galicia";"La Coruña";"C";"43.189694340";"-8.451060060"
10530;15185;"ES";"Fontaiña";"Galicia";"La Coruña";"C";"43.192072640";"-8.449427670"
10531;15185;"ES";"Fracela";"Galicia";"La Coruña";"C";"43.198495440";"-8.477805360"
10532;15185;"ES";"Galiña";"Galicia";"La Coruña";"C";"43.192565960";"-8.492263720"
10533;15185;"ES";"Gándara";"Galicia";"La Coruña";"C";"43.191326220";"-8.475254560"
10534;15185;"ES";"Guntín";"Galicia";"La Coruña";"C";"43.196253930";"-8.379810560"
10535;15185;"ES";"Mato Vello";"Galicia";"La Coruña";"C";"43.168487260";"-8.479607210"
10536;15185;"ES";"O Castro";"Galicia";"La Coruña";"C";"43.187846410";"-8.474106520"
10537;15185;"ES";"O Cruce";"Galicia";"La Coruña";"C";"43.152547030";"-8.485775200"
10538;15185;"ES";"O Mato";"Galicia";"La Coruña";"C";"43.186924040";"-8.469223640"
10539;15185;"ES";"Outeiro";"Galicia";"La Coruña";"C";"43.138315400";"-9.118234700"
10540;15185;"ES";"Rabadeira";"Galicia";"La Coruña";"C";"43.150882500";"-8.751303420"
10541;15185;"ES";"Regueira";"Galicia";"La Coruña";"C";"43.196424010";"-8.455504700"
10542;15185;"ES";"Ribasoutas";"Galicia";"La Coruña";"C";"43.187534990";"-8.485998300"
10543;15185;"ES";"San Martin";"Galicia";"La Coruña";"C";"43.168489770";"-8.479607700"
10544;15185;"ES";"Seoane";"Galicia";"La Coruña";"C";"43.279531930";"-8.362295360"
10545;15185;"ES";"Silvaoscura";"Galicia";"La Coruña";"C";"43.193545280";"-8.501734640"
10546;15185;"ES";"Sobre da Fonte";"Galicia";"La Coruña";"C";"43.168492740";"-8.479608290"
10547;15185;"ES";"Sofán";"Galicia";"La Coruña";"C";"43.188923500";"-8.473656960"
10548;15185;"ES";"Tigueira";"Galicia";"La Coruña";"C";"43.180208710";"-8.489789270"
10549;15185;"ES";"Trigueira";"Galicia";"La Coruña";"C";"43.180210920";"-8.489789700"
10550;15185;"ES";"Vila da Iglesia";"Galicia";"La Coruña";"C";"43.348159380";"-8.400990880"
10551;15185;"ES";"Vilaprogreso";"Galicia";"La Coruña";"C";"43.159049430";"-8.568577270"
10552;15185;"ES";"Vilar";"Galicia";"La Coruña";"C";"43.170928550";"-8.460022480"
10553;15185;"ES";"Xermar de Abaixo";"Galicia";"La Coruña";"C";"43.178527100";"-8.492863080"
10554;15185;"ES";"Xermar de Arriba";"Galicia";"La Coruña";"C";"43.181347130";"-8.491121120"
10555;15186;"ES";"A Silva";"Galicia";"La Coruña";"C";"43.158936190";"-8.568305200"
10556;15186;"ES";"A Torre";"Galicia";"La Coruña";"C";"43.222226680";"-8.516751540"
10557;15186;"ES";"Abeleira";"Galicia";"La Coruña";"C";"43.145006660";"-8.569534910"
